#=====================================================
# File created:        Tue-12-Mar-2024-at-06-50-52AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        1.311661
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4208   -7605.1741  0.4789 
   00626    0.4072   -7639.1517  0.4885 
   00627    0.4020   -7678.3149  0.4891 
   00628    0.4068   -7682.4154  0.4945 
   00629    0.3992   -7736.5441  0.4971 
   00630    0.3896   -7723.0795  0.4920 
   00631    0.4016   -7725.2965  0.4969 
   00632    0.4080   -7792.9594  0.4977 
   00633    0.4084   -7776.7037  0.4939 
   00634    0.3984   -7773.5215  0.4975 
   00635    0.4048   -7766.0810  0.5038 
   00636    0.4216   -7727.1771  0.5092 
   00637    0.3988   -7683.3806  0.5018 
   00638    0.4132   -7711.8284  0.4995 
   00639    0.4016   -7754.1927  0.5002 
   00640    0.3940   -7813.2555  0.5038 
   00641    0.3964   -7785.0595  0.5070 
   00642    0.4032   -7755.9470  0.5126 
   00643    0.4104   -7738.4204  0.5158 
   00644    0.4204   -7732.5565  0.5092 
   00645    0.4080   -7770.5169  0.5073 
   00646    0.4104   -7764.8310  0.5004 
   00647    0.4008   -7753.7291  0.4983 
   00648    0.4300   -7702.8278  0.4926 
   00649    0.4124   -7660.5369  0.4864 
   00650    0.4184   -7677.2393  0.4932 
   00651    0.4096   -7702.8748  0.5005 
   00652    0.4056   -7705.0150  0.5063 
   00653    0.3900   -7763.5726  0.5001 
   00654    0.4276   -7799.0926  0.5052 
   00655    0.3928   -7855.1648  0.5053 
   00656    0.3952   -7804.6245  0.5107 
   00657    0.4064   -7778.6413  0.5133 
   00658    0.4024   -7811.3719  0.5144 
   00659    0.3992   -7748.7329  0.5187 
   00660    0.4144   -7695.3595  0.5230 
   00661    0.4000   -7728.1324  0.5179 
   00662    0.4020   -7722.8819  0.5178 
   00663    0.4064   -7709.3024  0.5193 
   00664    0.4068   -7648.6647  0.5116 
   00665    0.4344   -7676.0502  0.5077 
   00666    0.4268   -7684.6440  0.5184 
   00667    0.4164   -7717.3760  0.5240 
   00668    0.4060   -7701.3382  0.5220 
   00669    0.4160   -7784.5304  0.5254 
   00670    0.3948   -7825.9676  0.5307 
   00671    0.4072   -7773.2208  0.5301 
   00672    0.4144   -7821.2585  0.5298 
   00673    0.4016   -7846.1595  0.5316 
   00674    0.4116   -7843.5040  0.5289 
   00675    0.4024   -7854.8426  0.5257 
   00676    0.3964   -7928.0426  0.5306 
   00677    0.4176   -7860.5921  0.5253 
   00678    0.4036   -7869.3843  0.5287 
   00679    0.4112   -7800.6086  0.5237 
   00680    0.4056   -7816.1052  0.5229 
   00681    0.4068   -7865.7532  0.5279 
   00682    0.4080   -7840.8969  0.5252 
   00683    0.3892   -7811.5053  0.5225 
   00684    0.4132   -7876.7395  0.5225 
   00685    0.3876   -7877.6091  0.5306 
   00686    0.4124   -7809.1806  0.5264 
   00687    0.4084   -7886.6760  0.5257 
   00688    0.4052   -7886.9670  0.5272 
   00689    0.3876   -7883.1733  0.5330 
   00690    0.3980   -7910.0206  0.5310 
   00691    0.3972   -7900.1964  0.5345 
   00692    0.4148   -7855.3972  0.5299 
   00693    0.4052   -7890.9205  0.5261 
   00694    0.3976   -7866.7477  0.5278 
   00695    0.4248   -7808.2232  0.5313 
   00696    0.4028   -7734.9398  0.5353 
   00697    0.4012   -7789.2414  0.5345 
   00698    0.3996   -7775.7088  0.5338 
   00699    0.4032   -7775.7182  0.5299 
   00700    0.4220   -7826.6139  0.5344 
   00701    0.4120   -7827.4748  0.5368 
   00702    0.4092   -7815.2431  0.5381 
   00703    0.4180   -7824.4440  0.5315 
   00704    0.3868   -7841.9590  0.5296 
   00705    0.4072   -7855.1422  0.5300 
   00706    0.4068   -7894.6353  0.5244 
   00707    0.3940   -7896.6004  0.5251 
   00708    0.3992   -7896.6060  0.5250 
   00709    0.3856   -7889.5800  0.5249 
   00710    0.4048   -7848.6947  0.5260 
   00711    0.4020   -7832.3822  0.5268 
   00712    0.3988   -7843.2334  0.5308 
   00713    0.3960   -7763.8236  0.5339 
   00714    0.4148   -7832.2350  0.5354 
   00715    0.4108   -7845.4410  0.5386 
   00716    0.3988   -7814.5548  0.5300 
   00717    0.4000   -7852.1109  0.5240 
   00718    0.3968   -7840.7049  0.5223 
   00719    0.4128   -7853.1709  0.5281 
   00720    0.4016   -7919.3977  0.5395 
   00721    0.3824   -7867.7099  0.5336 
   00722    0.4012   -7803.6643  0.5278 
   00723    0.4044   -7817.1824  0.5276 
   00724    0.4172   -7801.1703  0.5182 
   00725    0.4056   -7842.1430  0.5175 
   00726    0.4172   -7918.6180  0.5144 
   00727    0.3960   -7955.4787  0.5205 
   00728    0.3940   -7905.1965  0.5220 
   00729    0.4040   -7903.8604  0.5160 
   00730    0.4056   -7900.4143  0.5134 
   00731    0.3780   -7878.2263  0.5123 
   00732    0.4008   -7857.1285  0.5080 
   00733    0.4108   -7885.6943  0.5150 
   00734    0.4024   -7873.8774  0.5148 
   00735    0.4124   -7873.5641  0.5181 
   00736    0.4016   -7877.7492  0.5210 
   00737    0.3936   -7854.8987  0.5216 
   00738    0.3956   -7848.5757  0.5209 
   00739    0.3796   -7863.2904  0.5210 
   00740    0.4028   -7888.0996  0.5280 
   00741    0.4060   -7872.7667  0.5247 
   00742    0.4004   -7915.8504  0.5300 
   00743    0.4076   -7886.1242  0.5290 
   00744    0.4068   -7904.4103  0.5309 
   00745    0.3896   -7852.5722  0.5273 
   00746    0.4060   -7842.1727  0.5299 
   00747    0.4048   -7806.3577  0.5347 
   00748    0.4204   -7850.9051  0.5341 
   00749    0.3888   -7793.8239  0.5275 
   00750    0.3980   -7704.4803  0.5295 
   00751    0.4140   -7697.7400  0.5261 
   00752    0.4092   -7756.4131  0.5355 
   00753    0.4148   -7772.8260  0.5394 
   00754    0.4096   -7812.6121  0.5378 
   00755    0.4008   -7764.9749  0.5368 
   00756    0.4236   -7804.5368  0.5366 
   00757    0.3964   -7835.0025  0.5377 
   00758    0.4120   -7817.7115  0.5418 
   00759    0.4044   -7838.6140  0.5457 
   00760    0.4020   -7877.4034  0.5537 
   00761    0.4004   -7850.3948  0.5540 
   00762    0.3992   -7869.4580  0.5567 
   00763    0.3952   -7854.9664  0.5527 
   00764    0.4032   -7864.1236  0.5511 
   00765    0.4152   -7890.7039  0.5454 
   00766    0.4172   -7879.9487  0.5438 
   00767    0.3984   -7879.5537  0.5466 
   00768    0.4132   -7882.0628  0.5490 
   00769    0.3904   -7898.7443  0.5461 
   00770    0.4100   -7906.5928  0.5401 
   00771    0.4004   -7897.1791  0.5456 
   00772    0.4084   -7888.2535  0.5471 
   00773    0.3900   -7913.8646  0.5463 
   00774    0.3940   -7863.9667  0.5484 
   00775    0.4028   -7939.6104  0.5551 
   00776    0.3788   -7901.0921  0.5495 
   00777    0.3976   -7890.9925  0.5473 
   00778    0.4084   -7863.2742  0.5459 
   00779    0.3952   -7906.6455  0.5415 
   00780    0.4052   -7932.4448  0.5431 
   00781    0.3996   -7918.0656  0.5348 
   00782    0.4040   -7898.7976  0.5339 
   00783    0.3976   -7930.3531  0.5342 
   00784    0.3936   -7930.4892  0.5419 
   00785    0.3912   -7928.3663  0.5456 
   00786    0.4044   -7872.9389  0.5414 
   00787    0.4084   -7886.7014  0.5468 
   00788    0.3864   -7911.3266  0.5480 
   00789    0.4112   -7875.2224  0.5452 
   00790    0.4092   -7876.1364  0.5504 
   00791    0.3960   -7861.4146  0.5419 
   00792    0.4052   -7847.3414  0.5451 
   00793    0.4164   -7807.1989  0.5446 
   00794    0.4176   -7844.3239  0.5473 
   00795    0.3992   -7866.3767  0.5509 
   00796    0.4160   -7847.3325  0.5487 
   00797    0.4004   -7767.3180  0.5458 
   00798    0.4128   -7855.3329  0.5526 
   00799    0.4024   -7850.4978  0.5540 
   00800    0.4140   -7822.9603  0.5511 
   00801    0.4116   -7879.6860  0.5522 
   00802    0.3932   -7888.5340  0.5556 
   00803    0.4000   -7859.5025  0.5554 
   00804    0.4136   -7898.9718  0.5462 
   00805    0.4052   -7874.5070  0.5419 
   00806    0.4012   -7874.4273  0.5443 
   00807    0.4104   -7842.0645  0.5370 
   00808    0.3844   -7888.6375  0.5430 
   00809    0.4036   -7893.5423  0.5386 
   00810    0.4108   -7881.8650  0.5422 
   00811    0.3916   -7828.8504  0.5372 
   00812    0.4128   -7827.6567  0.5466 
   00813    0.4060   -7893.4927  0.5530 
   00814    0.3980   -7898.9842  0.5624 
   00815    0.4108   -7883.2538  0.5618 
   00816    0.3948   -7884.5471  0.5589 
   00817    0.3936   -7908.9339  0.5516 
   00818    0.3824   -7885.8402  0.5479 
   00819    0.3828   -7892.3731  0.5485 
   00820    0.4068   -7911.7506  0.5477 
   00821    0.4020   -8007.3835  0.5477 
   00822    0.4020   -7940.5500  0.5412 
   00823    0.3988   -7954.9327  0.5412 
   00824    0.4000   -7939.5910  0.5449 
   00825    0.3864   -7987.7746  0.5392 
   00826    0.4028   -7935.3029  0.5406 
   00827    0.3880   -7925.6453  0.5363 
   00828    0.4032   -7937.0400  0.5359 
   00829    0.4064   -7896.3549  0.5421 
   00830    0.4056   -7902.5390  0.5393 
   00831    0.4240   -7876.5757  0.5403 
   00832    0.3972   -7894.5745  0.5373 
   00833    0.3940   -7915.9320  0.5390 
   00834    0.3820   -7920.9235  0.5350 
   00835    0.3988   -7878.5068  0.5350 
   00836    0.3980   -7875.3816  0.5345 
   00837    0.4120   -7847.1471  0.5301 
   00838    0.4056   -7859.1492  0.5253 
   00839    0.4044   -7916.3033  0.5310 
   00840    0.3900   -7892.9055  0.5342 
   00841    0.4200   -7885.7736  0.5251 
   00842    0.3980   -7868.3882  0.5231 
   00843    0.4004   -7921.8075  0.5279 
   00844    0.4144   -7857.8093  0.5252 
   00845    0.3840   -7848.8744  0.5292 
   00846    0.3940   -7901.4932  0.5327 
   00847    0.3908   -7919.7285  0.5295 
   00848    0.3948   -7916.6548  0.5329 
   00849    0.3940   -7905.0327  0.5318 
   00850    0.4084   -7917.3992  0.5342 
   00851    0.4000   -7901.3353  0.5348 
   00852    0.3956   -7891.3128  0.5381 
   00853    0.4084   -7863.2818  0.5367 
   00854    0.4144   -7802.0539  0.5444 
   00855    0.3992   -7783.7431  0.5436 
   00856    0.3964   -7787.8216  0.5455 
   00857    0.4116   -7793.8084  0.5446 
   00858    0.4008   -7789.4893  0.5423 
   00859    0.4132   -7780.0433  0.5400 
   00860    0.4152   -7820.4711  0.5375 
   00861    0.4068   -7824.7754  0.5343 
   00862    0.3956   -7839.4916  0.5352 
   00863    0.4108   -7955.3815  0.5408 
   00864    0.3980   -7932.5937  0.5471 
   00865    0.4092   -7971.1836  0.5572 
   00866    0.4032   -7957.8906  0.5516 
   00867    0.3908   -7961.1109  0.5490 
   00868    0.3920   -7952.8808  0.5432 
   00869    0.3956   -7975.3555  0.5424 
   00870    0.3936   -7955.0460  0.5431 
   00871    0.3948   -7923.4456  0.5405 
   00872    0.4192   -7929.7953  0.5298 
   00873    0.4092   -7925.5339  0.5298 
   00874    0.3976   -7952.2906  0.5330 
   00875    0.3876   -7927.3931  0.5295 
   00876    0.4060   -7886.6734  0.5296 
   00877    0.4008   -7908.4588  0.5327 
   00878    0.4040   -7959.9319  0.5346 
   00879    0.4012   -7957.7220  0.5401 
   00880    0.3916   -7968.0026  0.5391 
   00881    0.4140   -7964.2304  0.5482 
   00882    0.3992   -7937.6833  0.5503 
   00883    0.4092   -7874.2292  0.5468 
   00884    0.4024   -7878.1213  0.5470 
   00885    0.4028   -7901.8032  0.5518 
   00886    0.3992   -7900.0231  0.5491 
   00887    0.3964   -7824.8512  0.5517 
   00888    0.4180   -7836.2587  0.5436 
   00889    0.3920   -7881.5160  0.5541 
   00890    0.3952   -7880.2494  0.5499 
   00891    0.3888   -7900.2161  0.5571 
   00892    0.4036   -7822.3533  0.5579 
   00893    0.3936   -7851.8967  0.5589 
   00894    0.4164   -7899.9449  0.5571 
   00895    0.4024   -7821.9861  0.5505 
   00896    0.4176   -7845.2004  0.5519 
   00897    0.4088   -7873.9474  0.5500 
   00898    0.4048   -7903.1026  0.5533 
   00899    0.3996   -7894.5196  0.5506 
   00900    0.3832   -7844.0422  0.5439 
   00901    0.3888   -7887.5822  0.5456 
   00902    0.4088   -7862.2444  0.5377 
   00903    0.3968   -7865.4235  0.5401 
   00904    0.4180   -7869.8725  0.5414 
   00905    0.3948   -7867.5491  0.5340 
   00906    0.3828   -7902.8742  0.5361 
   00907    0.4128   -7899.1447  0.5393 
   00908    0.4104   -7851.2946  0.5376 
   00909    0.4176   -7929.2862  0.5415 
   00910    0.4000   -7928.6875  0.5422 
   00911    0.3980   -7905.7363  0.5450 
   00912    0.4128   -7895.5104  0.5532 
   00913    0.4036   -7937.8290  0.5582 
   00914    0.3888   -7944.7638  0.5553 
   00915    0.3920   -7907.2593  0.5611 
   00916    0.4028   -7915.3839  0.5590 
   00917    0.3852   -7943.0479  0.5563 
   00918    0.4004   -7885.7388  0.5533 
   00919    0.4092   -7899.3560  0.5538 
   00920    0.3932   -7883.0294  0.5489 
   00921    0.4128   -7829.2273  0.5506 
   00922    0.4020   -7880.0782  0.5532 
   00923    0.4004   -7853.7206  0.5601 
   00924    0.3948   -7839.4929  0.5587 
   00925    0.3884   -7830.4207  0.5613 
   00926    0.3952   -7854.9279  0.5639 
   00927    0.3872   -7828.6736  0.5631 
   00928    0.3996   -7918.1678  0.5674 
   00929    0.3984   -7909.5954  0.5646 
   00930    0.4060   -7885.5450  0.5602 
   00931    0.4040   -7913.3566  0.5545 
   00932    0.3928   -7880.3651  0.5467 
   00933    0.3840   -7873.5451  0.5476 
   00934    0.4028   -7838.8466  0.5439 
   00935    0.4056   -7828.3592  0.5506 
   00936    0.4052   -7824.7833  0.5478 
   00937    0.4200   -7869.0326  0.5480 
   00938    0.4124   -7882.4542  0.5493 
   00939    0.4016   -7887.9573  0.5433 
   00940    0.4064   -7880.3057  0.5428 
   00941    0.3988   -7829.4516  0.5456 
   00942    0.4132   -7836.1462  0.5509 
   00943    0.4236   -7895.5570  0.5533 
   00944    0.3952   -7909.1633  0.5562 
   00945    0.3824   -7925.9319  0.5587 
   00946    0.4020   -7902.7798  0.5613 
   00947    0.4056   -7872.4518  0.5677 
   00948    0.4096   -7855.5931  0.5635 
   00949    0.4176   -7797.7889  0.5601 
   00950    0.4128   -7758.1119  0.5536 
   00951    0.4136   -7750.2170  0.5507 
   00952    0.3960   -7809.1598  0.5519 
   00953    0.4012   -7791.5464  0.5551 
   00954    0.4136   -7823.1465  0.5479 
   00955    0.4044   -7863.4136  0.5447 
   00956    0.4076   -7870.9172  0.5493 
   00957    0.3904   -7872.5180  0.5543 
   00958    0.3928   -7890.7231  0.5518 
   00959    0.4008   -7894.0144  0.5526 
   00960    0.4028   -7836.1871  0.5460 
   00961    0.4032   -7888.3849  0.5472 
   00962    0.4064   -7904.0064  0.5494 
   00963    0.4020   -7937.8067  0.5416 
   00964    0.3872   -7897.1196  0.5418 
   00965    0.3896   -7884.6887  0.5480 
   00966    0.4080   -7897.3706  0.5503 
   00967    0.3912   -7883.1963  0.5498 
   00968    0.4064   -7928.0598  0.5469 
   00969    0.4096   -7919.7024  0.5488 
   00970    0.3924   -7907.2179  0.5510 
   00971    0.3956   -7892.0598  0.5487 
   00972    0.4072   -7899.1767  0.5498 
   00973    0.3964   -7852.3640  0.5444 
   00974    0.4096   -7859.6401  0.5487 
   00975    0.4124   -7813.8055  0.5542 
   00976    0.4060   -7768.6549  0.5469 
   00977    0.4144   -7836.8817  0.5443 
   00978    0.4188   -7829.6734  0.5456 
   00979    0.3932   -7818.2991  0.5491 
   00980    0.4020   -7849.5580  0.5446 
   00981    0.4136   -7861.1465  0.5422 
   00982    0.4032   -7821.7167  0.5418 
   00983    0.3892   -7814.9613  0.5469 
   00984    0.3940   -7798.9227  0.5416 
   00985    0.4128   -7738.3193  0.5426 
   00986    0.4128   -7744.9256  0.5402 
   00987    0.3968   -7753.4417  0.5375 
   00988    0.4044   -7828.2497  0.5470 
   00989    0.4076   -7803.7197  0.5412 
   00990    0.4072   -7781.5069  0.5357 
   00991    0.4072   -7795.2583  0.5370 
   00992    0.4088   -7798.4191  0.5349 
   00993    0.4128   -7757.0867  0.5295 
   00994    0.3996   -7845.1559  0.5362 
   00995    0.3988   -7888.5626  0.5360 
   00996    0.3884   -7875.8851  0.5285 
   00997    0.3876   -7832.2902  0.5381 
   00998    0.4072   -7842.1781  0.5379 
   00999    0.4116   -7825.2630  0.5353 
   01000    0.4164   -7830.3043  0.5287 
