#=====================================================
# File created:        Tue-12-Mar-2024-at-06-51-10AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        1.326442
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00163    0.4112   -7517.3988  0.3891 
   00164    0.4244   -7528.8875  0.3867 
   00165    0.4128   -7553.3174  0.3894 
   00166    0.4256   -7566.1972  0.3933 
   00167    0.4104   -7558.8452  0.3873 
   00168    0.4300   -7537.9592  0.3899 
   00169    0.4308   -7506.5399  0.3848 
   00170    0.4148   -7552.1205  0.3916 
   00171    0.4164   -7530.9086  0.3904 
   00172    0.4252   -7589.3706  0.3915 
   00173    0.4228   -7560.0419  0.3850 
   00174    0.4088   -7550.9834  0.3790 
   00175    0.4104   -7501.2830  0.3784 
   00176    0.4292   -7477.9214  0.3752 
   00177    0.4260   -7499.9635  0.3756 
   00178    0.4156   -7512.0868  0.3766 
   00179    0.4180   -7478.2513  0.3720 
   00180    0.4168   -7518.7476  0.3635 
   00181    0.4016   -7479.8695  0.3684 
   00182    0.4300   -7543.3058  0.3717 
   00183    0.4140   -7542.9984  0.3774 
   00184    0.4200   -7552.9463  0.3788 
   00185    0.4208   -7548.9895  0.3869 
   00186    0.4184   -7548.3364  0.3870 
   00187    0.4040   -7494.8889  0.3855 
   00188    0.4228   -7487.3611  0.3775 
   00189    0.4100   -7530.1991  0.3774 
   00190    0.4268   -7556.5718  0.3779 
   00191    0.4148   -7518.5599  0.3857 
   00192    0.4084   -7520.0275  0.3882 
   00193    0.4004   -7564.6415  0.3901 
   00194    0.4232   -7517.8942  0.3917 
   00195    0.4088   -7562.8071  0.3853 
   00196    0.4032   -7573.7661  0.3891 
   00197    0.4216   -7564.9927  0.3922 
   00198    0.4092   -7592.3743  0.3951 
   00199    0.4212   -7546.3312  0.3983 
   00200    0.4080   -7506.0627  0.3945 
   00201    0.4084   -7506.8167  0.3985 
   00202    0.4156   -7486.8171  0.3834 
   00203    0.4144   -7533.7119  0.3863 
   00204    0.4140   -7541.3540  0.3874 
   00205    0.3932   -7509.6991  0.3901 
   00206    0.4056   -7580.5634  0.3926 
   00207    0.4196   -7595.2286  0.3984 
   00208    0.4132   -7572.5193  0.3995 
   00209    0.4068   -7520.6208  0.3974 
   00210    0.4448   -7449.7489  0.3949 
   00211    0.4108   -7416.7799  0.3887 
   00212    0.4272   -7466.4988  0.3902 
   00213    0.4280   -7475.7147  0.3964 
   00214    0.4172   -7503.2300  0.3895 
   00215    0.4224   -7507.0798  0.3944 
   00216    0.4056   -7462.0427  0.3864 
   00217    0.4072   -7490.5144  0.3838 
   00218    0.4152   -7511.7572  0.3890 
   00219    0.4140   -7563.5936  0.3976 
   00220    0.4064   -7578.2971  0.3968 
   00221    0.3920   -7574.5418  0.4010 
   00222    0.4224   -7517.4326  0.4142 
   00223    0.4248   -7554.4104  0.4143 
   00224    0.4156   -7594.2846  0.4050 
   00225    0.4140   -7538.3913  0.4085 
   00226    0.4232   -7530.0976  0.4132 
   00227    0.4104   -7523.8715  0.4114 
   00228    0.4284   -7510.8104  0.4111 
   00229    0.4092   -7494.2111  0.4127 
   00230    0.4144   -7515.5135  0.4095 
   00231    0.4300   -7505.1530  0.4045 
   00232    0.4180   -7464.9004  0.4010 
   00233    0.4156   -7487.5167  0.3957 
   00234    0.4252   -7492.4225  0.3859 
   00235    0.4332   -7482.3315  0.3806 
   00236    0.4200   -7508.0107  0.3877 
   00237    0.4148   -7478.6508  0.3870 
   00238    0.4144   -7544.1128  0.3838 
   00239    0.4224   -7480.8514  0.3833 
   00240    0.4272   -7543.9823  0.3881 
   00241    0.4312   -7563.6028  0.3948 
   00242    0.4300   -7529.1079  0.3944 
   00243    0.4080   -7504.0163  0.3918 
   00244    0.4224   -7516.7312  0.3922 
   00245    0.4120   -7581.8193  0.3948 
   00246    0.4108   -7546.8618  0.3967 
   00247    0.4120   -7501.4845  0.4039 
   00248    0.4052   -7490.7406  0.4089 
   00249    0.4132   -7475.9896  0.4101 
   00250    0.4348   -7476.3175  0.4094 
   00251    0.4248   -7477.5700  0.4071 
   00252    0.4024   -7508.9628  0.4011 
   00253    0.4224   -7425.9486  0.4102 
   00254    0.3984   -7472.8430  0.4139 
   00255    0.4232   -7511.3747  0.4141 
   00256    0.4168   -7510.3039  0.4157 
   00257    0.4152   -7527.4224  0.4218 
   00258    0.4216   -7558.2901  0.4202 
   00259    0.4128   -7582.0730  0.4139 
   00260    0.4020   -7597.2925  0.4165 
   00261    0.4088   -7585.5253  0.4171 
   00262    0.4168   -7604.1956  0.4287 
   00263    0.4156   -7543.3809  0.4188 
   00264    0.4136   -7595.6278  0.4170 
   00265    0.4200   -7577.0646  0.4243 
   00266    0.4276   -7551.5176  0.4207 
   00267    0.4192   -7527.8547  0.4146 
   00268    0.4332   -7550.1581  0.4180 
   00269    0.4260   -7553.8378  0.4155 
   00270    0.4100   -7570.6679  0.4110 
   00271    0.3892   -7573.8637  0.4037 
   00272    0.4216   -7584.3088  0.4023 
   00273    0.4060   -7586.8713  0.4085 
   00274    0.4044   -7549.5976  0.4043 
   00275    0.4212   -7529.8767  0.4025 
   00276    0.4156   -7503.2993  0.4029 
   00277    0.4224   -7481.9712  0.4027 
   00278    0.4292   -7536.3061  0.3974 
   00279    0.4124   -7504.2611  0.4024 
   00280    0.4300   -7455.2073  0.4020 
   00281    0.4300   -7502.8108  0.3969 
   00282    0.4084   -7474.4288  0.4065 
   00283    0.4344   -7527.7016  0.4052 
   00284    0.4220   -7449.3528  0.4049 
   00285    0.4172   -7474.4615  0.4098 
   00286    0.4308   -7392.4649  0.3996 
   00287    0.4184   -7438.6505  0.3957 
   00288    0.4200   -7404.0456  0.4002 
   00289    0.4152   -7404.7941  0.4057 
   00290    0.4264   -7435.5504  0.4091 
   00291    0.4204   -7484.7579  0.4141 
   00292    0.3988   -7470.6592  0.4183 
   00293    0.4240   -7466.6818  0.4115 
   00294    0.4156   -7483.6587  0.4125 
   00295    0.4228   -7521.7818  0.4080 
   00296    0.4156   -7620.7151  0.4051 
   00297    0.4172   -7600.2095  0.4085 
   00298    0.4160   -7537.7639  0.3996 
   00299    0.4268   -7550.5491  0.3961 
   00300    0.4120   -7566.4318  0.4016 
   00301    0.4192   -7515.5643  0.4035 
   00302    0.3996   -7547.7397  0.3979 
   00303    0.4192   -7494.9450  0.4057 
   00304    0.4160   -7508.8928  0.3976 
   00305    0.4196   -7513.5241  0.3982 
   00306    0.4328   -7498.4326  0.3937 
   00307    0.4180   -7550.2886  0.3983 
   00308    0.4052   -7516.8672  0.3881 
   00309    0.4288   -7526.0274  0.3944 
   00310    0.4024   -7505.5538  0.3990 
   00311    0.4068   -7518.7252  0.3983 
   00312    0.4352   -7491.2445  0.3981 
   00313    0.4252   -7518.6931  0.3989 
   00314    0.4340   -7535.6534  0.4040 
   00315    0.4244   -7573.9593  0.4090 
   00316    0.4052   -7547.3087  0.4034 
   00317    0.4100   -7563.1093  0.3981 
   00318    0.4080   -7456.6935  0.3947 
   00319    0.4076   -7485.3377  0.4031 
   00320    0.4096   -7449.4093  0.4093 
   00321    0.4196   -7478.7438  0.4051 
   00322    0.4124   -7538.3825  0.4106 
   00323    0.4156   -7509.0508  0.3987 
   00324    0.4360   -7494.5405  0.4016 
   00325    0.4212   -7585.1038  0.3988 
   00326    0.4276   -7606.2703  0.4031 
   00327    0.4272   -7579.3191  0.3984 
   00328    0.4228   -7549.6718  0.4051 
   00329    0.4156   -7483.7989  0.3971 
   00330    0.4048   -7512.8470  0.4052 
   00331    0.4168   -7496.8188  0.4021 
   00332    0.4144   -7461.8566  0.3994 
   00333    0.4076   -7533.4464  0.4000 
   00334    0.4316   -7521.3885  0.3999 
   00335    0.4196   -7478.5426  0.4038 
   00336    0.3976   -7478.4490  0.4081 
   00337    0.4056   -7502.8747  0.4152 
   00338    0.4160   -7577.8826  0.4150 
   00339    0.4164   -7567.7074  0.4214 
   00340    0.4108   -7588.1914  0.4265 
   00341    0.4064   -7612.1282  0.4301 
   00342    0.4136   -7623.2859  0.4245 
   00343    0.4052   -7568.3861  0.4307 
   00344    0.4168   -7599.6755  0.4312 
   00345    0.4084   -7618.9530  0.4348 
   00346    0.3952   -7599.3046  0.4368 
   00347    0.4220   -7522.4291  0.4394 
   00348    0.4044   -7558.4017  0.4334 
   00349    0.4252   -7500.4663  0.4222 
   00350    0.4412   -7539.6050  0.4272 
   00351    0.3940   -7552.9104  0.4336 
   00352    0.3896   -7485.3615  0.4249 
   00353    0.4224   -7528.7471  0.4336 
   00354    0.4116   -7544.6630  0.4408 
   00355    0.4024   -7603.1569  0.4420 
   00356    0.4296   -7608.3471  0.4374 
   00357    0.3900   -7621.5849  0.4382 
   00358    0.4120   -7615.2034  0.4334 
   00359    0.4292   -7618.2432  0.4331 
   00360    0.4040   -7571.2722  0.4327 
   00361    0.4064   -7513.2260  0.4336 
   00362    0.4088   -7524.8551  0.4359 
   00363    0.4380   -7503.8256  0.4318 
   00364    0.4152   -7548.6890  0.4355 
   00365    0.4112   -7551.7520  0.4325 
   00366    0.4188   -7566.1987  0.4253 
   00367    0.4180   -7532.2835  0.4188 
   00368    0.4148   -7554.6498  0.4174 
   00369    0.4248   -7609.8215  0.4128 
   00370    0.3964   -7601.1093  0.4130 
   00371    0.4208   -7605.7513  0.4097 
   00372    0.4032   -7573.8100  0.4133 
   00373    0.4176   -7566.9724  0.4097 
   00374    0.4052   -7576.1713  0.4144 
   00375    0.4212   -7580.2810  0.4047 
   00376    0.4116   -7539.4917  0.4068 
   00377    0.3992   -7512.8967  0.4091 
   00378    0.4224   -7455.6808  0.4083 
   00379    0.4116   -7467.3947  0.4116 
   00380    0.4004   -7537.2784  0.4085 
   00381    0.4184   -7500.4348  0.4067 
   00382    0.4108   -7539.7536  0.4066 
   00383    0.4264   -7469.1762  0.4072 
   00384    0.4212   -7491.4260  0.4131 
   00385    0.4080   -7530.8469  0.4080 
   00386    0.4032   -7527.0486  0.4093 
   00387    0.4144   -7538.0168  0.4143 
   00388    0.4280   -7549.8232  0.4198 
   00389    0.4132   -7547.8533  0.4101 
   00390    0.4168   -7565.7837  0.4155 
   00391    0.4112   -7589.9398  0.4220 
   00392    0.4228   -7674.9968  0.4319 
   00393    0.3952   -7720.5005  0.4274 
   00394    0.4088   -7643.9769  0.4278 
   00395    0.4184   -7613.1873  0.4288 
   00396    0.4052   -7635.4751  0.4216 
   00397    0.4212   -7600.4447  0.4185 
   00398    0.4052   -7573.3244  0.4230 
   00399    0.3976   -7510.0424  0.4227 
   00400    0.4212   -7534.0285  0.4287 
   00401    0.4140   -7545.0002  0.4351 
   00402    0.4196   -7578.7919  0.4284 
   00403    0.4120   -7569.9663  0.4375 
   00404    0.3972   -7561.7907  0.4411 
   00405    0.4164   -7594.8714  0.4420 
   00406    0.4184   -7562.9614  0.4427 
   00407    0.4172   -7543.0823  0.4421 
   00408    0.4260   -7505.7022  0.4374 
   00409    0.4072   -7528.1669  0.4377 
   00410    0.4128   -7533.8558  0.4408 
   00411    0.4192   -7505.4211  0.4303 
   00412    0.4288   -7557.8206  0.4310 
   00413    0.4128   -7598.0259  0.4234 
   00414    0.4152   -7549.3681  0.4220 
   00415    0.4080   -7551.9439  0.4196 
   00416    0.4348   -7516.2736  0.4101 
   00417    0.4296   -7486.7550  0.4127 
   00418    0.4216   -7485.2770  0.4142 
   00419    0.4240   -7538.6124  0.4112 
   00420    0.4272   -7557.5291  0.4097 
   00421    0.4084   -7476.6080  0.4075 
   00422    0.4156   -7486.2321  0.4054 
   00423    0.4280   -7516.4047  0.4104 
   00424    0.4064   -7529.3072  0.4140 
   00425    0.4212   -7546.4603  0.4205 
   00426    0.4176   -7512.8225  0.4177 
   00427    0.4100   -7537.6544  0.4102 
   00428    0.4000   -7505.5272  0.4066 
   00429    0.4076   -7486.3219  0.4016 
   00430    0.4316   -7538.9680  0.3943 
   00431    0.4184   -7510.1236  0.3914 
   00432    0.4212   -7481.5113  0.3882 
   00433    0.4144   -7441.6063  0.3945 
   00434    0.4176   -7492.5686  0.3937 
   00435    0.4208   -7506.9525  0.3992 
   00436    0.4212   -7536.0936  0.3928 
   00437    0.4060   -7520.8106  0.3980 
   00438    0.4120   -7551.5721  0.3986 
   00439    0.4092   -7595.1784  0.3978 
   00440    0.4060   -7614.8849  0.4018 
   00441    0.4124   -7592.3028  0.3965 
   00442    0.3892   -7615.5309  0.4010 
   00443    0.3956   -7612.2938  0.3968 
   00444    0.4000   -7628.6737  0.3996 
   00445    0.4072   -7629.5389  0.4000 
   00446    0.4052   -7690.6718  0.4031 
   00447    0.4024   -7672.6561  0.3951 
   00448    0.4024   -7650.8995  0.3906 
   00449    0.4188   -7638.6803  0.3872 
   00450    0.3960   -7564.1429  0.3876 
   00451    0.4180   -7561.5751  0.3891 
   00452    0.4336   -7598.1438  0.3841 
   00453    0.4128   -7585.9833  0.3883 
   00454    0.4120   -7591.2564  0.3849 
   00455    0.4136   -7561.2432  0.3895 
   00456    0.4048   -7559.8087  0.3911 
   00457    0.3924   -7537.0655  0.3920 
   00458    0.3996   -7578.4097  0.3959 
   00459    0.4112   -7561.2854  0.3944 
   00460    0.4240   -7565.2848  0.3921 
   00461    0.4200   -7490.8413  0.3807 
   00462    0.4248   -7495.7110  0.3788 
   00463    0.4104   -7540.9288  0.3731 
   00464    0.4084   -7517.2084  0.3711 
   00465    0.4076   -7522.1079  0.3684 
   00466    0.4236   -7579.1697  0.3737 
   00467    0.4040   -7569.4338  0.3690 
   00468    0.4064   -7566.0112  0.3672 
   00469    0.4232   -7640.3798  0.3608 
   00470    0.4200   -7607.9978  0.3624 
   00471    0.4120   -7597.2974  0.3615 
   00472    0.4020   -7547.4252  0.3666 
   00473    0.4024   -7522.4674  0.3703 
   00474    0.4184   -7482.9778  0.3631 
   00475    0.4108   -7462.3718  0.3609 
   00476    0.4236   -7528.8320  0.3641 
   00477    0.4284   -7547.7738  0.3687 
   00478    0.4008   -7582.4518  0.3732 
   00479    0.4040   -7566.4157  0.3806 
   00480    0.4164   -7621.6785  0.3810 
   00481    0.4176   -7676.7193  0.3772 
   00482    0.4060   -7620.7401  0.3691 
   00483    0.4132   -7638.4982  0.3709 
   00484    0.3888   -7505.1749  0.3672 
   00485    0.4060   -7591.9202  0.3712 
   00486    0.4188   -7506.8574  0.3655 
   00487    0.4172   -7537.5474  0.3621 
   00488    0.4144   -7578.7693  0.3605 
   00489    0.4040   -7604.4834  0.3565 
   00490    0.4172   -7592.6905  0.3589 
   00491    0.4212   -7558.9762  0.3560 
   00492    0.4236   -7525.0073  0.3586 
   00493    0.4144   -7517.9095  0.3520 
   00494    0.4300   -7508.3817  0.3532 
   00495    0.4192   -7526.2599  0.3534 
   00496    0.4140   -7520.3593  0.3523 
   00497    0.3964   -7554.6566  0.3594 
   00498    0.4140   -7495.1274  0.3525 
   00499    0.4328   -7507.5649  0.3635 
   00500    0.4080   -7533.1203  0.3618 
   00501    0.4028   -7583.3495  0.3616 
   00502    0.4072   -7647.8020  0.3746 
   00503    0.4240   -7610.6022  0.3803 
   00504    0.4196   -7674.5707  0.3936 
   00505    0.4136   -7661.5287  0.3874 
   00506    0.4212   -7646.7676  0.3858 
   00507    0.3968   -7636.1935  0.3768 
   00508    0.4188   -7586.6339  0.3843 
   00509    0.4024   -7577.8464  0.3849 
   00510    0.4104   -7638.5278  0.3874 
   00511    0.4160   -7626.4062  0.3895 
   00512    0.4196   -7581.2045  0.3838 
   00513    0.4028   -7587.7852  0.3843 
   00514    0.3984   -7598.6032  0.3843 
   00515    0.4312   -7571.1631  0.3929 
   00516    0.4164   -7582.7704  0.3984 
   00517    0.4112   -7611.8905  0.3957 
   00518    0.3960   -7614.4598  0.4005 
   00519    0.4192   -7597.6655  0.3961 
   00520    0.4220   -7577.1968  0.3927 
   00521    0.4136   -7597.4006  0.3930 
   00522    0.4084   -7579.2906  0.3952 
   00523    0.4140   -7616.1121  0.3974 
   00524    0.4060   -7596.7501  0.3961 
   00525    0.4144   -7491.6530  0.3960 
   00526    0.4368   -7467.6044  0.3967 
   00527    0.4192   -7527.5476  0.4050 
   00528    0.4200   -7538.4343  0.4053 
   00529    0.4216   -7531.6584  0.4067 
   00530    0.4040   -7568.9120  0.4001 
   00531    0.3980   -7595.1651  0.3970 
   00532    0.4056   -7626.4189  0.4002 
   00533    0.4188   -7525.2417  0.4014 
   00534    0.4020   -7516.7682  0.4109 
   00535    0.4208   -7535.3320  0.4229 
   00536    0.4172   -7543.2040  0.4221 
   00537    0.4024   -7541.0043  0.4249 
   00538    0.4248   -7512.5950  0.4151 
   00539    0.4172   -7502.4571  0.4126 
   00540    0.4024   -7531.4477  0.4040 
   00541    0.4104   -7549.4659  0.4022 
   00542    0.4092   -7559.7325  0.3992 
   00543    0.4216   -7558.8227  0.3972 
   00544    0.4208   -7584.6512  0.3914 
   00545    0.4132   -7559.0969  0.3948 
   00546    0.4180   -7549.5315  0.4044 
   00547    0.4120   -7590.7319  0.4078 
   00548    0.4200   -7599.2117  0.4141 
   00549    0.4084   -7559.1696  0.4091 
   00550    0.4284   -7545.6087  0.4094 
   00551    0.4208   -7536.8786  0.4107 
   00552    0.4272   -7583.8452  0.4140 
   00553    0.4224   -7555.9152  0.4113 
   00554    0.4240   -7534.1750  0.4145 
   00555    0.4108   -7506.8378  0.4121 
   00556    0.3884   -7540.6081  0.4134 
   00557    0.4068   -7634.6418  0.4169 
   00558    0.4016   -7600.6822  0.4155 
   00559    0.4196   -7603.4685  0.4126 
   00560    0.4284   -7545.1565  0.4105 
   00561    0.4196   -7514.9519  0.4037 
   00562    0.4220   -7567.9557  0.4035 
   00563    0.4176   -7565.2276  0.3987 
   00564    0.4120   -7531.9759  0.3987 
   00565    0.4240   -7548.1768  0.3998 
   00566    0.4284   -7586.6613  0.3997 
   00567    0.4104   -7564.8659  0.3965 
   00568    0.4088   -7555.0250  0.3966 
   00569    0.4100   -7580.4111  0.4031 
   00570    0.3952   -7546.8754  0.4019 
   00571    0.4204   -7530.0980  0.4028 
   00572    0.4272   -7516.4574  0.4045 
   00573    0.4224   -7552.4830  0.4083 
   00574    0.4184   -7596.5371  0.4124 
   00575    0.4164   -7546.3481  0.4163 
   00576    0.4088   -7544.6404  0.4192 
   00577    0.4184   -7519.8890  0.4153 
   00578    0.4296   -7502.7054  0.4180 
   00579    0.4180   -7523.7650  0.4077 
   00580    0.4200   -7560.1119  0.4054 
   00581    0.4276   -7539.5846  0.4041 
   00582    0.4008   -7482.6637  0.4067 
   00583    0.4176   -7522.1361  0.3996 
   00584    0.4008   -7486.9657  0.3958 
   00585    0.4120   -7483.0446  0.3953 
   00586    0.4244   -7499.1203  0.3947 
   00587    0.4228   -7477.2956  0.3939 
   00588    0.4208   -7383.5692  0.3938 
   00589    0.4204   -7341.3792  0.3928 
   00590    0.4348   -7312.0779  0.3936 
   00591    0.4116   -7381.3336  0.4013 
   00592    0.4132   -7430.7029  0.3945 
   00593    0.4332   -7496.2244  0.3944 
   00594    0.4120   -7455.6085  0.3990 
   00595    0.4340   -7460.3611  0.4072 
   00596    0.4152   -7488.7451  0.4082 
   00597    0.4272   -7507.5099  0.4030 
   00598    0.4232   -7532.5327  0.4032 
   00599    0.4232   -7482.0675  0.4036 
   00600    0.4068   -7503.4439  0.3960 
   00601    0.4172   -7487.2750  0.4057 
   00602    0.4308   -7516.0827  0.3993 
   00603    0.4212   -7463.4052  0.3956 
   00604    0.4172   -7450.9911  0.3996 
   00605    0.4060   -7494.5968  0.3969 
   00606    0.4064   -7489.2512  0.3955 
   00607    0.4136   -7547.4500  0.4015 
   00608    0.4072   -7574.1267  0.3990 
   00609    0.4140   -7562.4565  0.3891 
   00610    0.4320   -7561.2217  0.3898 
   00611    0.3960   -7501.5719  0.3882 
   00612    0.4080   -7580.1288  0.3904 
   00613    0.4072   -7554.6396  0.3913 
   00614    0.4304   -7571.2589  0.3847 
   00615    0.4360   -7512.9999  0.3878 
   00616    0.4000   -7514.8261  0.3837 
   00617    0.4280   -7498.5437  0.3928 
   00618    0.4024   -7518.6656  0.3850 
   00619    0.4116   -7493.0364  0.3742 
   00620    0.4168   -7551.6709  0.3745 
   00621    0.4140   -7600.6413  0.3717 
   00622    0.4068   -7579.9966  0.3702 
   00623    0.4108   -7622.7637  0.3850 
   00624    0.4116   -7630.0200  0.3858 
