#=====================================================
# File created:        Tue-12-Mar-2024-at-05-40-16AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.730212
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00087    0.4156   -7738.7141  0.3011 
   00088    0.4108   -7758.9788  0.3016 
   00089    0.4024   -7699.7243  0.2995 
   00090    0.4188   -7660.3484  0.3128 
   00091    0.4052   -7689.5401  0.3080 
   00092    0.4024   -7670.0186  0.3109 
   00093    0.4144   -7700.6096  0.3178 
   00094    0.4168   -7702.5411  0.3212 
   00095    0.4112   -7758.1117  0.3262 
   00096    0.4028   -7740.4684  0.3168 
   00097    0.4196   -7759.3623  0.3199 
   00098    0.4064   -7718.4534  0.3244 
   00099    0.4168   -7679.5279  0.3206 
   00100    0.4068   -7710.2575  0.3234 
   00101    0.4012   -7705.3474  0.3194 
   00102    0.4020   -7722.9887  0.3238 
   00103    0.4324   -7765.5244  0.3216 
   00104    0.4324   -7784.8470  0.3157 
   00105    0.3968   -7766.3113  0.3220 
   00106    0.4336   -7736.6397  0.3223 
   00107    0.4196   -7664.7965  0.3241 
   00108    0.4080   -7637.7315  0.3260 
   00109    0.4312   -7663.3062  0.3217 
   00110    0.4304   -7694.1629  0.3192 
   00111    0.3940   -7700.8821  0.3186 
   00112    0.4028   -7722.0059  0.3101 
   00113    0.4112   -7718.8156  0.3074 
   00114    0.4012   -7723.3102  0.3042 
   00115    0.4092   -7757.5967  0.3023 
   00116    0.4112   -7751.1192  0.3074 
   00117    0.4108   -7763.3647  0.3083 
   00118    0.4020   -7740.8838  0.2969 
   00119    0.4032   -7743.7518  0.3020 
   00120    0.4316   -7764.7945  0.3052 
   00121    0.4120   -7806.1361  0.3065 
   00122    0.4064   -7812.7956  0.3004 
   00123    0.4200   -7794.5896  0.3049 
   00124    0.3940   -7812.0823  0.3005 
   00125    0.4156   -7834.5633  0.2963 
   00126    0.3996   -7794.3862  0.2864 
   00127    0.4152   -7803.5064  0.2875 
   00128    0.4068   -7729.1361  0.2898 
   00129    0.4132   -7733.2521  0.2981 
   00130    0.4096   -7780.6430  0.3062 
   00131    0.4048   -7778.6399  0.3159 
   00132    0.4228   -7752.2741  0.3121 
   00133    0.4200   -7847.9762  0.3108 
   00134    0.4168   -7810.4184  0.3067 
   00135    0.4264   -7795.6269  0.3111 
   00136    0.3976   -7740.6777  0.3174 
   00137    0.4132   -7801.0881  0.3121 
   00138    0.4120   -7841.1084  0.3189 
   00139    0.3968   -7753.7819  0.3161 
   00140    0.4212   -7698.3634  0.3234 
   00141    0.4040   -7669.7428  0.3346 
   00142    0.4112   -7788.5275  0.3274 
   00143    0.4248   -7777.9604  0.3276 
   00144    0.4044   -7735.9196  0.3239 
   00145    0.4052   -7727.1181  0.3214 
   00146    0.4160   -7796.5401  0.3224 
   00147    0.4064   -7794.8362  0.3148 
   00148    0.4176   -7801.2646  0.3186 
   00149    0.4088   -7786.7373  0.3212 
   00150    0.4212   -7774.0154  0.3185 
   00151    0.4180   -7782.6774  0.3185 
   00152    0.4148   -7827.6408  0.3263 
   00153    0.4236   -7789.8637  0.3330 
   00154    0.4108   -7851.0909  0.3342 
   00155    0.4036   -7794.9888  0.3403 
   00156    0.4152   -7697.4401  0.3423 
   00157    0.4072   -7793.6194  0.3448 
   00158    0.4116   -7778.7396  0.3482 
   00159    0.4192   -7719.4837  0.3532 
   00160    0.4136   -7670.3803  0.3483 
   00161    0.4108   -7671.9352  0.3477 
   00162    0.4164   -7737.5329  0.3447 
   00163    0.4108   -7748.3471  0.3433 
   00164    0.4200   -7790.7990  0.3505 
   00165    0.4180   -7810.7817  0.3489 
   00166    0.4152   -7774.0389  0.3486 
   00167    0.4172   -7796.5692  0.3510 
   00168    0.4072   -7829.2899  0.3581 
   00169    0.4196   -7755.0918  0.3541 
   00170    0.3960   -7742.9992  0.3595 
   00171    0.4084   -7796.3061  0.3572 
   00172    0.3948   -7732.7873  0.3610 
   00173    0.4240   -7781.4493  0.3639 
   00174    0.3988   -7779.7941  0.3699 
   00175    0.4112   -7826.2259  0.3649 
   00176    0.4048   -7815.2860  0.3530 
   00177    0.4148   -7825.2587  0.3629 
   00178    0.3960   -7778.7817  0.3658 
   00179    0.4252   -7690.1120  0.3631 
   00180    0.4228   -7706.3769  0.3593 
   00181    0.4072   -7712.4425  0.3536 
   00182    0.3964   -7818.3153  0.3510 
   00183    0.4308   -7820.1897  0.3490 
   00184    0.4076   -7844.4496  0.3535 
   00185    0.4232   -7842.0805  0.3643 
   00186    0.4072   -7836.0753  0.3540 
   00187    0.4144   -7891.4661  0.3504 
   00188    0.4084   -7853.4805  0.3542 
   00189    0.4088   -7884.0944  0.3520 
   00190    0.4004   -7880.8949  0.3518 
   00191    0.4232   -7921.1264  0.3565 
   00192    0.4132   -7872.8353  0.3570 
   00193    0.4036   -7856.0511  0.3576 
   00194    0.4120   -7886.5189  0.3506 
   00195    0.4036   -7824.6143  0.3507 
   00196    0.4040   -7758.2654  0.3451 
   00197    0.4128   -7749.7075  0.3429 
   00198    0.4036   -7813.5706  0.3453 
   00199    0.4020   -7742.4950  0.3374 
   00200    0.4036   -7783.5808  0.3360 
   00201    0.4144   -7861.4855  0.3353 
   00202    0.4240   -7791.8086  0.3362 
   00203    0.4200   -7817.6794  0.3332 
   00204    0.4112   -7745.6774  0.3329 
   00205    0.3976   -7760.8350  0.3290 
   00206    0.3948   -7756.1799  0.3413 
   00207    0.4192   -7792.5535  0.3535 
   00208    0.4088   -7822.4182  0.3536 
   00209    0.4024   -7836.1606  0.3504 
   00210    0.4172   -7836.7013  0.3472 
   00211    0.4172   -7776.6597  0.3553 
   00212    0.3940   -7787.9962  0.3612 
   00213    0.3956   -7805.4416  0.3600 
   00214    0.4008   -7811.7632  0.3578 
   00215    0.4132   -7754.0324  0.3541 
   00216    0.4224   -7768.3441  0.3482 
   00217    0.4024   -7788.2992  0.3447 
   00218    0.4084   -7816.1676  0.3465 
   00219    0.3944   -7836.1641  0.3505 
   00220    0.4256   -7812.2310  0.3391 
   00221    0.3968   -7849.2635  0.3436 
   00222    0.4024   -7830.6718  0.3418 
   00223    0.4044   -7910.4584  0.3488 
   00224    0.3976   -7903.0552  0.3530 
   00225    0.4184   -7899.6316  0.3544 
   00226    0.3984   -7820.7375  0.3546 
   00227    0.4056   -7784.3944  0.3562 
   00228    0.3980   -7800.1598  0.3659 
   00229    0.4056   -7854.3264  0.3684 
   00230    0.4152   -7921.5198  0.3671 
   00231    0.4104   -7885.6694  0.3685 
   00232    0.4036   -7910.2872  0.3773 
   00233    0.3968   -7994.3258  0.3758 
   00234    0.4060   -7974.2445  0.3752 
   00235    0.3816   -7969.3512  0.3822 
   00236    0.3932   -7923.9979  0.3843 
   00237    0.3976   -7948.8409  0.3816 
   00238    0.4204   -7958.2153  0.3881 
   00239    0.4096   -7979.1174  0.3842 
   00240    0.4092   -7990.1769  0.3870 
   00241    0.3912   -7942.7230  0.3782 
   00242    0.4016   -7907.6847  0.3793 
   00243    0.3868   -7885.0285  0.3714 
   00244    0.4120   -7819.4625  0.3736 
   00245    0.4040   -7827.2894  0.3762 
   00246    0.3912   -7797.2109  0.3674 
   00247    0.4192   -7774.8907  0.3672 
   00248    0.4104   -7833.2413  0.3577 
   00249    0.4152   -7801.7313  0.3612 
   00250    0.4088   -7708.8415  0.3546 
   00251    0.3956   -7725.1416  0.3537 
   00252    0.4156   -7689.2639  0.3453 
   00253    0.4032   -7765.7898  0.3528 
   00254    0.4128   -7813.2422  0.3585 
   00255    0.4096   -7800.8791  0.3567 
   00256    0.4076   -7842.0971  0.3718 
   00257    0.3892   -7874.8371  0.3777 
   00258    0.3964   -7885.9991  0.3788 
   00259    0.4060   -7940.8098  0.3716 
   00260    0.4072   -7899.5566  0.3787 
   00261    0.4036   -7880.0906  0.3776 
   00262    0.3996   -7825.8728  0.3776 
   00263    0.4216   -7794.4332  0.3742 
   00264    0.4148   -7834.0824  0.3791 
   00265    0.4084   -7843.8139  0.3889 
   00266    0.4108   -7840.4602  0.3934 
   00267    0.4160   -7778.5082  0.3866 
   00268    0.4032   -7845.3331  0.3864 
   00269    0.4096   -7830.7947  0.3936 
   00270    0.3996   -7850.6923  0.3977 
   00271    0.4204   -7836.3560  0.4007 
   00272    0.4024   -7835.2695  0.3977 
   00273    0.4024   -7830.5375  0.3966 
   00274    0.4104   -7876.8454  0.4029 
   00275    0.3872   -7842.0562  0.3947 
   00276    0.4148   -7837.3511  0.3900 
   00277    0.4168   -7828.4410  0.3956 
   00278    0.4068   -7890.1118  0.3977 
   00279    0.4112   -7895.6595  0.4047 
   00280    0.4028   -7885.3165  0.3999 
   00281    0.3868   -7901.2969  0.3960 
   00282    0.3972   -7890.6435  0.3924 
   00283    0.4164   -7874.4130  0.3846 
   00284    0.4048   -7872.4491  0.3801 
   00285    0.3952   -7839.8122  0.3866 
   00286    0.3952   -7839.9819  0.3884 
   00287    0.4044   -7832.1805  0.3944 
   00288    0.4132   -7788.0058  0.3938 
   00289    0.4228   -7744.2056  0.3958 
   00290    0.3980   -7707.7888  0.3958 
   00291    0.4072   -7746.7134  0.4014 
   00292    0.3940   -7772.6426  0.4071 
   00293    0.4168   -7728.9081  0.4088 
   00294    0.3996   -7737.4083  0.4117 
   00295    0.4240   -7701.4171  0.4125 
   00296    0.4108   -7734.5390  0.4099 
   00297    0.3976   -7779.6590  0.4037 
   00298    0.4152   -7742.3504  0.4026 
   00299    0.4056   -7726.5603  0.4031 
   00300    0.4144   -7781.5419  0.4092 
   00301    0.4060   -7746.9516  0.4064 
   00302    0.4060   -7794.1281  0.4099 
   00303    0.4168   -7884.2264  0.4137 
   00304    0.4148   -7965.5551  0.4203 
   00305    0.4040   -7970.8785  0.4175 
   00306    0.3988   -7986.5246  0.4193 
   00307    0.4248   -7943.2476  0.4191 
   00308    0.3964   -7943.2586  0.4160 
   00309    0.4072   -7947.7573  0.4106 
   00310    0.4020   -7912.1314  0.4092 
   00311    0.4076   -7892.0093  0.4152 
   00312    0.4112   -7914.1434  0.4235 
   00313    0.3968   -7921.1041  0.4251 
   00314    0.4112   -7929.2799  0.4252 
   00315    0.4020   -7923.9189  0.4365 
   00316    0.3968   -7894.9606  0.4424 
   00317    0.4064   -7875.3869  0.4427 
   00318    0.4116   -7874.0402  0.4453 
   00319    0.3836   -7860.7702  0.4416 
   00320    0.4052   -7893.8239  0.4435 
   00321    0.4068   -7907.9027  0.4336 
   00322    0.4116   -7863.5511  0.4368 
   00323    0.4136   -7882.1541  0.4372 
   00324    0.4064   -7848.2059  0.4327 
   00325    0.4012   -7926.7983  0.4250 
   00326    0.4036   -7858.3704  0.4341 
   00327    0.4016   -7895.2404  0.4375 
   00328    0.4108   -7902.4867  0.4352 
   00329    0.4068   -7967.1582  0.4358 
   00330    0.4048   -7932.8976  0.4426 
   00331    0.4068   -7970.2529  0.4492 
   00332    0.3952   -7963.8861  0.4480 
   00333    0.3944   -7946.5461  0.4418 
   00334    0.4124   -7955.7869  0.4428 
   00335    0.3956   -7975.0261  0.4376 
   00336    0.4076   -7952.4577  0.4366 
   00337    0.3988   -7956.8918  0.4339 
   00338    0.3896   -7960.4711  0.4399 
   00339    0.3952   -7987.8380  0.4462 
   00340    0.4080   -7933.8093  0.4530 
   00341    0.3976   -7874.3303  0.4495 
   00342    0.4284   -7847.9712  0.4470 
   00343    0.4104   -7831.9726  0.4510 
   00344    0.4124   -7805.4323  0.4528 
   00345    0.3912   -7876.2872  0.4544 
   00346    0.4044   -7915.6863  0.4557 
   00347    0.3888   -7928.9348  0.4503 
   00348    0.3860   -7976.3113  0.4455 
   00349    0.3928   -7928.9364  0.4472 
   00350    0.3904   -7925.8661  0.4475 
   00351    0.4144   -7949.2537  0.4402 
   00352    0.4116   -7936.4194  0.4310 
   00353    0.4108   -7873.3329  0.4233 
   00354    0.4148   -7886.5879  0.4229 
   00355    0.3916   -7881.1152  0.4205 
   00356    0.4056   -7888.1436  0.4181 
   00357    0.3932   -7877.6425  0.4228 
   00358    0.4044   -7847.7845  0.4243 
   00359    0.4056   -7792.5183  0.4252 
   00360    0.4152   -7841.8267  0.4248 
   00361    0.3976   -7808.6683  0.4212 
   00362    0.4120   -7810.7996  0.4137 
   00363    0.4216   -7840.3846  0.4109 
   00364    0.4036   -7811.0985  0.4108 
   00365    0.3984   -7740.2045  0.4107 
   00366    0.4164   -7792.3385  0.3994 
   00367    0.3972   -7847.9360  0.4031 
   00368    0.4108   -7890.7321  0.4138 
   00369    0.3888   -7874.9711  0.4147 
   00370    0.4128   -7854.5724  0.4226 
   00371    0.4184   -7844.2659  0.4206 
   00372    0.4004   -7879.6276  0.4209 
   00373    0.4028   -7885.6804  0.4135 
   00374    0.4040   -7905.5794  0.4189 
   00375    0.4060   -7935.7869  0.4072 
   00376    0.4040   -7912.0844  0.4090 
   00377    0.3908   -7933.8425  0.4167 
   00378    0.4132   -7863.8533  0.4178 
   00379    0.4144   -7924.7189  0.4201 
   00380    0.4052   -7893.1590  0.4194 
   00381    0.4040   -7909.5030  0.4154 
   00382    0.3968   -7812.3660  0.4189 
   00383    0.3932   -7862.5191  0.4259 
   00384    0.4164   -7893.2013  0.4251 
   00385    0.4172   -7917.7814  0.4223 
   00386    0.4048   -7958.7622  0.4339 
   00387    0.4012   -7888.1962  0.4499 
   00388    0.4092   -7869.7462  0.4503 
   00389    0.4172   -7841.6653  0.4510 
   00390    0.4076   -7848.9938  0.4559 
   00391    0.4016   -7866.3950  0.4526 
   00392    0.4280   -7788.1337  0.4516 
   00393    0.4088   -7839.8740  0.4572 
   00394    0.4172   -7826.4683  0.4525 
   00395    0.4036   -7816.2705  0.4486 
   00396    0.4116   -7779.3982  0.4494 
   00397    0.4152   -7795.0977  0.4430 
   00398    0.4216   -7806.2230  0.4527 
   00399    0.4160   -7811.5784  0.4516 
   00400    0.4216   -7720.6334  0.4483 
   00401    0.4192   -7748.3576  0.4441 
   00402    0.3944   -7792.2138  0.4352 
   00403    0.4132   -7753.9829  0.4268 
   00404    0.4128   -7740.8777  0.4274 
   00405    0.4032   -7850.3659  0.4181 
   00406    0.4052   -7842.0284  0.4250 
   00407    0.4076   -7837.6578  0.4232 
   00408    0.4044   -7852.0443  0.4212 
   00409    0.4124   -7870.3960  0.4140 
   00410    0.3956   -7891.1724  0.4101 
   00411    0.3956   -7846.2675  0.4135 
   00412    0.4120   -7875.3355  0.4160 
   00413    0.4108   -7825.5252  0.4146 
   00414    0.4100   -7834.1857  0.4171 
   00415    0.4120   -7857.4553  0.4178 
   00416    0.3948   -7865.1582  0.4192 
   00417    0.3824   -7914.3486  0.4221 
   00418    0.4012   -7955.5162  0.4162 
   00419    0.4120   -7945.6617  0.4118 
   00420    0.3968   -7916.8173  0.4154 
   00421    0.4060   -7945.6659  0.4104 
   00422    0.4020   -7950.7587  0.4054 
   00423    0.4148   -7918.8524  0.4075 
   00424    0.4084   -7845.6444  0.4096 
   00425    0.4088   -7850.4860  0.4101 
   00426    0.4160   -7877.9576  0.4056 
   00427    0.4016   -7845.0101  0.4054 
   00428    0.4192   -7857.5362  0.4092 
   00429    0.4028   -7850.9542  0.4117 
   00430    0.3888   -7849.5939  0.4087 
   00431    0.4032   -7843.9546  0.4014 
   00432    0.3992   -7835.4376  0.4027 
   00433    0.4120   -7805.2382  0.4004 
   00434    0.4172   -7819.3462  0.3979 
   00435    0.4028   -7818.0334  0.4042 
   00436    0.4052   -7814.8466  0.4053 
   00437    0.4172   -7778.0316  0.4017 
   00438    0.4168   -7785.0189  0.4034 
   00439    0.4020   -7771.7956  0.4036 
   00440    0.3908   -7855.3764  0.4055 
   00441    0.4056   -7851.3138  0.4132 
   00442    0.4088   -7885.7080  0.4133 
   00443    0.4012   -7905.3765  0.4071 
   00444    0.3944   -7895.5789  0.4057 
   00445    0.4300   -7887.6494  0.4084 
   00446    0.4108   -7882.1253  0.4073 
   00447    0.4160   -7893.9740  0.4054 
   00448    0.3936   -7860.9840  0.4074 
   00449    0.3952   -7809.3782  0.4067 
   00450    0.3948   -7854.9794  0.4082 
   00451    0.4044   -7876.2788  0.4090 
   00452    0.3824   -7901.3317  0.4090 
   00453    0.4108   -7836.2265  0.4071 
   00454    0.4088   -7841.2208  0.4139 
   00455    0.3968   -7848.8776  0.4233 
   00456    0.4056   -7825.5554  0.4294 
   00457    0.4060   -7877.6120  0.4371 
   00458    0.4096   -7849.5107  0.4445 
   00459    0.4264   -7864.6559  0.4495 
   00460    0.3996   -7931.6974  0.4458 
   00461    0.4024   -7946.9779  0.4493 
   00462    0.3992   -7959.8445  0.4538 
   00463    0.3992   -7938.7023  0.4470 
   00464    0.4224   -7914.1025  0.4453 
   00465    0.3960   -7881.8038  0.4450 
   00466    0.4024   -7970.9447  0.4475 
   00467    0.4004   -7930.8666  0.4461 
   00468    0.3932   -7876.2486  0.4433 
   00469    0.3916   -7911.1003  0.4474 
   00470    0.4064   -7932.3555  0.4524 
   00471    0.4056   -7940.0824  0.4477 
   00472    0.4028   -7957.0234  0.4411 
   00473    0.4172   -7954.0779  0.4442 
   00474    0.3908   -7952.8250  0.4434 
   00475    0.3972   -7932.8850  0.4424 
   00476    0.3916   -7990.3387  0.4471 
   00477    0.4032   -7939.8911  0.4414 
   00478    0.4108   -7849.2876  0.4391 
   00479    0.4012   -7778.1992  0.4385 
   00480    0.4220   -7798.1742  0.4439 
   00481    0.3980   -7779.0013  0.4434 
   00482    0.4088   -7718.7062  0.4472 
   00483    0.4104   -7846.1593  0.4519 
   00484    0.4096   -7822.6148  0.4548 
   00485    0.4020   -7837.5755  0.4529 
   00486    0.4148   -7863.1993  0.4506 
   00487    0.4108   -7816.6377  0.4510 
   00488    0.4080   -7855.9855  0.4537 
   00489    0.4028   -7835.1598  0.4433 
   00490    0.4028   -7883.0156  0.4441 
   00491    0.4096   -7895.6600  0.4430 
   00492    0.4212   -7867.1915  0.4458 
   00493    0.4076   -7851.9679  0.4445 
   00494    0.4132   -7853.8729  0.4385 
   00495    0.4148   -7870.5470  0.4405 
   00496    0.3996   -7861.3134  0.4351 
   00497    0.4136   -7885.9069  0.4473 
   00498    0.3956   -7864.3932  0.4421 
   00499    0.4040   -7911.0134  0.4463 
   00500    0.4256   -7841.5479  0.4497 
   00501    0.4072   -7813.8307  0.4574 
   00502    0.3908   -7825.6848  0.4595 
   00503    0.4056   -7833.5151  0.4530 
   00504    0.4072   -7832.6671  0.4493 
   00505    0.4108   -7829.3175  0.4578 
   00506    0.4104   -7836.0736  0.4555 
   00507    0.4164   -7818.5763  0.4566 
   00508    0.3980   -7780.5508  0.4535 
   00509    0.4080   -7760.1994  0.4589 
   00510    0.3988   -7826.3867  0.4548 
   00511    0.3972   -7849.8841  0.4507 
   00512    0.4068   -7843.6120  0.4488 
   00513    0.4008   -7855.6132  0.4496 
   00514    0.4068   -7862.9969  0.4479 
   00515    0.3992   -7802.5186  0.4496 
   00516    0.4164   -7823.8324  0.4530 
   00517    0.4064   -7914.2440  0.4668 
   00518    0.4048   -7890.7995  0.4660 
   00519    0.3972   -7859.2318  0.4629 
   00520    0.3976   -7836.9721  0.4640 
   00521    0.4124   -7877.9887  0.4633 
   00522    0.4180   -7813.1593  0.4612 
   00523    0.4104   -7858.2595  0.4614 
   00524    0.4176   -7847.1768  0.4610 
   00525    0.4040   -7907.0157  0.4525 
   00526    0.4144   -7891.3844  0.4557 
   00527    0.3940   -7803.7004  0.4504 
   00528    0.4016   -7821.8072  0.4576 
   00529    0.4216   -7931.8522  0.4565 
   00530    0.4092   -7946.1814  0.4545 
   00531    0.4000   -7918.1284  0.4485 
   00532    0.3932   -7877.4475  0.4501 
   00533    0.3976   -7914.8392  0.4504 
   00534    0.3924   -7917.7336  0.4563 
   00535    0.4092   -7900.2215  0.4541 
   00536    0.3972   -7881.7392  0.4489 
   00537    0.4140   -7891.4531  0.4498 
   00538    0.3896   -7858.8438  0.4494 
   00539    0.3972   -7848.8037  0.4584 
   00540    0.4056   -7804.9008  0.4627 
   00541    0.3984   -7838.8147  0.4615 
   00542    0.4036   -7849.5716  0.4606 
   00543    0.4096   -7833.9989  0.4570 
   00544    0.3992   -7874.1750  0.4507 
   00545    0.4208   -7811.9100  0.4547 
   00546    0.4064   -7749.3697  0.4590 
   00547    0.3960   -7805.7613  0.4641 
   00548    0.3976   -7849.0794  0.4630 
   00549    0.4088   -7880.5399  0.4630 
   00550    0.3924   -7888.1975  0.4628 
   00551    0.4096   -7876.6013  0.4597 
   00552    0.4088   -7916.2257  0.4563 
   00553    0.3960   -7962.5466  0.4584 
   00554    0.4016   -7904.1407  0.4564 
   00555    0.4052   -7947.8953  0.4607 
   00556    0.4232   -7889.4652  0.4542 
   00557    0.3892   -7933.9739  0.4563 
   00558    0.4048   -7970.1487  0.4614 
   00559    0.3924   -7937.7620  0.4574 
   00560    0.4136   -7891.3448  0.4578 
   00561    0.4056   -7819.4710  0.4504 
   00562    0.4060   -7820.7506  0.4460 
   00563    0.3952   -7811.7663  0.4489 
   00564    0.3992   -7880.2873  0.4542 
   00565    0.4048   -7851.4979  0.4620 
   00566    0.3964   -7922.0998  0.4683 
   00567    0.3956   -7931.8119  0.4674 
   00568    0.4076   -7936.2498  0.4640 
   00569    0.4000   -7927.2743  0.4579 
   00570    0.4120   -7983.3631  0.4664 
   00571    0.3996   -7998.7853  0.4671 
   00572    0.3948   -7987.6618  0.4646 
   00573    0.3944   -7963.0332  0.4654 
   00574    0.4064   -7961.4489  0.4683 
   00575    0.3764   -7992.5255  0.4705 
   00576    0.3864   -8045.1646  0.4757 
   00577    0.4092   -8017.4774  0.4716 
   00578    0.4024   -7965.5080  0.4783 
   00579    0.4072   -7924.2033  0.4712 
   00580    0.4144   -7915.0053  0.4796 
   00581    0.4236   -7920.4182  0.4826 
   00582    0.4072   -7938.7319  0.4844 
   00583    0.4000   -7979.7099  0.4844 
   00584    0.3896   -8012.9051  0.4822 
   00585    0.3996   -8054.8323  0.4869 
   00586    0.4000   -8038.2305  0.4935 
   00587    0.3848   -8021.4342  0.4929 
   00588    0.4092   -8056.9316  0.4910 
   00589    0.4140   -8064.6845  0.4921 
   00590    0.4044   -8062.1299  0.4903 
   00591    0.3992   -7999.5328  0.4879 
   00592    0.3988   -8041.4128  0.4915 
   00593    0.3768   -8028.8441  0.4959 
   00594    0.3956   -7995.9893  0.5016 
   00595    0.3988   -7999.6347  0.5034 
   00596    0.4056   -7976.7334  0.4999 
   00597    0.4048   -7955.4646  0.4968 
   00598    0.4100   -7958.0704  0.4944 
   00599    0.3936   -7947.9286  0.4973 
   00600    0.4080   -7913.5477  0.4955 
   00601    0.4000   -7935.3824  0.4984 
   00602    0.3892   -7940.0379  0.5004 
   00603    0.4084   -7896.9861  0.4946 
   00604    0.4004   -7892.8867  0.4967 
   00605    0.3992   -7867.4331  0.5046 
   00606    0.3912   -7913.9793  0.5045 
   00607    0.3944   -7907.9569  0.5026 
   00608    0.3884   -7925.7339  0.4931 
   00609    0.3916   -7920.3248  0.4947 
   00610    0.4072   -7978.5619  0.4918 
   00611    0.3944   -7996.3661  0.4888 
   00612    0.4088   -8051.7282  0.4990 
   00613    0.4132   -8009.2042  0.5039 
   00614    0.4032   -8019.0435  0.5062 
   00615    0.3896   -8015.0152  0.4998 
   00616    0.3924   -8015.9246  0.5003 
   00617    0.3948   -8000.6841  0.4940 
   00618    0.4084   -7996.7154  0.4927 
   00619    0.4052   -7944.3639  0.4876 
   00620    0.4000   -7964.5127  0.4980 
   00621    0.4064   -7953.8243  0.4942 
   00622    0.4104   -7955.7952  0.4995 
   00623    0.3860   -8007.5331  0.5033 
   00624    0.3948   -7959.4275  0.5008 
