#=====================================================
# File created:        Mon-11-Mar-2024-at-08-06-06AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        12.927821
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00181    0.4160   -7734.8557  0.5740 
   00182    0.3952   -7807.1066  0.5782 
   00183    0.4020   -7823.2345  0.5747 
   00184    0.4048   -7836.6957  0.5765 
   00185    0.4232   -7899.1080  0.5812 
   00186    0.4012   -7910.3911  0.5800 
   00187    0.4048   -7927.6217  0.5792 
   00188    0.3972   -7887.0107  0.5720 
   00189    0.4032   -7882.8225  0.5746 
   00190    0.4040   -7888.4010  0.5712 
   00191    0.3956   -7906.9311  0.5739 
   00192    0.3968   -7864.0184  0.5663 
   00193    0.4192   -7877.1774  0.5633 
   00194    0.4056   -7929.9862  0.5694 
   00195    0.3948   -7907.8907  0.5787 
   00196    0.4216   -7815.8825  0.5766 
   00197    0.4040   -7889.0843  0.5819 
   00198    0.4200   -7884.7721  0.5763 
   00199    0.4024   -7872.4189  0.5714 
   00200    0.4016   -7877.4528  0.5771 
   00201    0.4224   -7919.2213  0.5735 
   00202    0.4048   -7908.4641  0.5719 
   00203    0.3928   -7924.4932  0.5772 
   00204    0.4032   -7961.4334  0.5769 
   00205    0.4072   -7951.6026  0.5676 
   00206    0.4048   -7962.2787  0.5684 
   00207    0.4004   -7946.7980  0.5718 
   00208    0.3976   -7883.9365  0.5701 
   00209    0.3944   -7851.6236  0.5594 
   00210    0.4256   -7829.5782  0.5638 
   00211    0.4092   -7779.5590  0.5705 
   00212    0.4092   -7817.8730  0.5731 
   00213    0.4260   -7854.7547  0.5763 
   00214    0.4108   -7860.1906  0.5730 
   00215    0.4140   -7900.8151  0.5770 
   00216    0.4280   -7897.4397  0.5748 
   00217    0.3872   -7907.1513  0.5848 
   00218    0.4116   -7912.0296  0.5927 
   00219    0.4080   -7935.6290  0.5952 
   00220    0.3984   -7859.3544  0.5901 
   00221    0.4120   -7845.2698  0.5896 
   00222    0.4096   -7904.0731  0.5958 
   00223    0.4052   -7934.0818  0.5972 
   00224    0.3976   -7894.3958  0.6004 
   00225    0.4040   -7926.6944  0.5979 
   00226    0.4128   -7947.5104  0.6017 
   00227    0.4204   -7956.6451  0.5970 
   00228    0.4260   -7933.5393  0.5972 
   00229    0.4012   -7917.9417  0.5994 
   00230    0.3956   -7972.6939  0.5990 
   00231    0.3964   -8004.0519  0.5957 
   00232    0.4012   -7948.4933  0.5884 
   00233    0.4056   -7931.3234  0.5927 
   00234    0.4016   -7926.8055  0.5974 
   00235    0.4032   -7912.7393  0.6000 
   00236    0.3948   -7910.6343  0.5979 
   00237    0.3884   -7919.3184  0.6004 
   00238    0.3964   -7941.9862  0.6000 
   00239    0.4020   -7963.9187  0.6042 
   00240    0.4036   -7928.1774  0.5991 
   00241    0.3980   -7933.0651  0.5936 
   00242    0.3936   -7902.3704  0.5843 
   00243    0.4088   -7854.2877  0.5802 
   00244    0.4056   -7855.1145  0.5764 
   00245    0.3912   -7832.8149  0.5765 
   00246    0.4236   -7867.4166  0.5850 
   00247    0.4028   -7863.9203  0.5892 
   00248    0.4160   -7836.5259  0.5917 
   00249    0.4220   -7862.4300  0.5910 
   00250    0.3988   -7929.3671  0.5860 
   00251    0.4008   -7953.6760  0.5766 
   00252    0.3892   -7993.1475  0.5728 
   00253    0.4016   -7909.4398  0.5692 
   00254    0.3988   -7970.3368  0.5771 
   00255    0.4068   -7946.8329  0.5773 
   00256    0.3984   -7923.0745  0.5792 
   00257    0.4092   -7935.9553  0.5879 
   00258    0.3920   -7943.6179  0.5901 
   00259    0.3948   -7990.7685  0.5902 
   00260    0.4040   -7975.1824  0.5921 
   00261    0.3916   -7981.4004  0.5915 
   00262    0.3876   -8036.7520  0.5880 
   00263    0.4084   -7973.5309  0.5930 
   00264    0.4104   -7922.3771  0.5944 
   00265    0.4028   -7931.6697  0.5942 
   00266    0.4080   -7872.6449  0.5919 
   00267    0.4028   -7875.8512  0.5933 
   00268    0.4068   -7862.4856  0.5863 
   00269    0.4108   -7845.3329  0.5853 
   00270    0.4076   -7864.5363  0.5940 
   00271    0.3932   -7870.3839  0.6005 
   00272    0.4008   -7881.1843  0.5945 
   00273    0.4004   -7918.9264  0.5939 
   00274    0.3964   -7970.1304  0.5945 
   00275    0.3856   -7908.2367  0.5933 
   00276    0.3732   -7901.0903  0.5865 
   00277    0.4144   -7917.2486  0.5898 
   00278    0.4104   -7958.9230  0.5924 
   00279    0.4064   -7919.2308  0.5974 
   00280    0.4168   -7915.7337  0.5985 
   00281    0.4060   -7929.6760  0.5952 
   00282    0.3960   -7928.3495  0.5898 
   00283    0.4040   -7986.9801  0.5875 
   00284    0.4032   -7952.9933  0.5903 
   00285    0.3856   -7946.0074  0.5916 
   00286    0.3992   -7909.2931  0.5896 
   00287    0.4076   -7920.4180  0.5896 
   00288    0.4000   -7917.0884  0.5833 
   00289    0.4196   -7921.3811  0.5861 
   00290    0.3928   -7955.0561  0.5869 
   00291    0.4052   -7856.2767  0.5888 
   00292    0.4076   -7893.4915  0.5988 
   00293    0.3828   -7895.5797  0.6059 
   00294    0.4128   -7868.9720  0.6098 
   00295    0.4100   -7867.8391  0.6048 
   00296    0.4020   -7863.6246  0.6089 
   00297    0.3956   -7901.6750  0.6100 
   00298    0.4072   -7943.8754  0.6099 
   00299    0.4196   -7974.6320  0.6118 
   00300    0.4028   -7984.8369  0.6111 
   00301    0.4072   -7950.1015  0.6113 
   00302    0.4060   -7931.4958  0.6156 
   00303    0.3992   -7877.9886  0.6079 
   00304    0.4160   -7864.2317  0.5983 
   00305    0.4096   -7892.0547  0.5944 
   00306    0.3884   -7966.9203  0.5895 
   00307    0.4120   -7946.4692  0.5857 
   00308    0.4188   -7881.1738  0.5791 
   00309    0.4060   -7878.6338  0.5825 
   00310    0.4052   -7878.0064  0.5861 
   00311    0.3964   -7899.2813  0.5915 
   00312    0.4080   -7927.7102  0.5966 
   00313    0.4028   -7904.1277  0.5950 
   00314    0.3936   -7864.6806  0.5866 
   00315    0.3912   -7920.3850  0.5905 
   00316    0.4040   -7943.9169  0.5939 
   00317    0.4060   -7973.2526  0.5920 
   00318    0.4004   -8053.6010  0.5972 
   00319    0.3916   -8030.9352  0.5962 
   00320    0.3888   -7948.7533  0.5978 
   00321    0.3920   -7911.8578  0.5990 
   00322    0.3948   -7952.9933  0.5996 
   00323    0.4084   -7949.9989  0.5947 
   00324    0.4088   -7934.9022  0.5964 
   00325    0.3980   -7857.2574  0.5920 
   00326    0.4120   -7857.0634  0.5939 
   00327    0.4116   -7820.6658  0.5960 
   00328    0.3920   -7848.5973  0.5952 
   00329    0.4168   -7868.8270  0.5885 
   00330    0.3928   -7898.6558  0.5955 
   00331    0.3908   -7904.6556  0.5968 
   00332    0.4012   -7969.8235  0.6057 
