#=====================================================
# File created:        Mon-11-Mar-2024-at-02-01-33AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.799292
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00209    0.3984   -7814.3746  0.4652 
   00210    0.3976   -7778.0288  0.4689 
   00211    0.4124   -7760.1901  0.4733 
   00212    0.3940   -7757.9000  0.4741 
   00213    0.3996   -7813.0071  0.4807 
   00214    0.3980   -7799.1533  0.4816 
   00215    0.4188   -7862.1374  0.4892 
   00216    0.3960   -7885.0548  0.4828 
   00217    0.3748   -7882.8113  0.4870 
   00218    0.4128   -7901.3714  0.4848 
   00219    0.4012   -7877.5339  0.4803 
   00220    0.3956   -7935.1359  0.4684 
   00221    0.4064   -7937.5155  0.4759 
   00222    0.4000   -7947.8323  0.4762 
   00223    0.4144   -7890.5196  0.4778 
   00224    0.4092   -7891.8148  0.4802 
   00225    0.4016   -7904.3832  0.4851 
   00226    0.3908   -7905.4579  0.4895 
   00227    0.4064   -7894.7393  0.4889 
   00228    0.4064   -7917.0080  0.4945 
   00229    0.4020   -7954.9443  0.5003 
   00230    0.3944   -7970.5987  0.4979 
   00231    0.4028   -7953.1799  0.4891 
   00232    0.3816   -7910.2801  0.4916 
   00233    0.4076   -7907.2207  0.4979 
   00234    0.4332   -7918.4855  0.5055 
   00235    0.3944   -7914.1752  0.5120 
   00236    0.4112   -7899.0490  0.5117 
   00237    0.3944   -7905.3159  0.5150 
   00238    0.4004   -7866.4324  0.5215 
   00239    0.4100   -7841.3200  0.5234 
   00240    0.4008   -7869.6952  0.5269 
   00241    0.4048   -7857.0910  0.5307 
   00242    0.4028   -7825.3431  0.5250 
   00243    0.4000   -7848.9517  0.5241 
   00244    0.4004   -7834.7767  0.5261 
   00245    0.3988   -7867.5714  0.5287 
   00246    0.4036   -7845.3625  0.5288 
   00247    0.3812   -7865.7657  0.5364 
   00248    0.3988   -7922.8608  0.5382 
   00249    0.3840   -7971.0791  0.5461 
   00250    0.3900   -7956.6772  0.5460 
   00251    0.3872   -7967.0701  0.5485 
   00252    0.4212   -7941.0062  0.5406 
   00253    0.4012   -7944.2797  0.5427 
   00254    0.3884   -7926.9820  0.5410 
   00255    0.4276   -7895.2380  0.5357 
   00256    0.4016   -7832.0652  0.5317 
   00257    0.4076   -7874.6894  0.5309 
   00258    0.3940   -7914.9697  0.5322 
   00259    0.3996   -7895.7221  0.5239 
   00260    0.4044   -7897.8723  0.5250 
   00261    0.4048   -7835.5338  0.5226 
   00262    0.3864   -7824.0617  0.5216 
   00263    0.3952   -7824.9312  0.5262 
   00264    0.4176   -7863.5166  0.5289 
   00265    0.4168   -7845.0868  0.5401 
   00266    0.4264   -7899.3117  0.5445 
   00267    0.4212   -7853.9658  0.5333 
   00268    0.4112   -7837.3456  0.5340 
   00269    0.3964   -7814.5574  0.5312 
   00270    0.4284   -7848.1658  0.5320 
   00271    0.4040   -7887.5649  0.5327 
   00272    0.4096   -7850.2233  0.5304 
   00273    0.4096   -7844.0090  0.5266 
   00274    0.4136   -7899.1723  0.5231 
   00275    0.3880   -7897.6356  0.5225 
   00276    0.3992   -7875.8628  0.5221 
   00277    0.3928   -7952.1730  0.5269 
   00278    0.4112   -7874.3627  0.5198 
   00279    0.4024   -7824.1615  0.5216 
   00280    0.4144   -7821.0894  0.5292 
   00281    0.4196   -7828.6799  0.5289 
   00282    0.4080   -7841.6988  0.5345 
   00283    0.4096   -7838.7017  0.5370 
   00284    0.3948   -7871.9819  0.5398 
   00285    0.4008   -7832.5597  0.5391 
   00286    0.3932   -7878.5243  0.5409 
   00287    0.4208   -7860.3501  0.5355 
   00288    0.4176   -7798.0769  0.5325 
   00289    0.4232   -7864.0647  0.5429 
   00290    0.4036   -7891.7901  0.5450 
   00291    0.4140   -7903.8412  0.5375 
   00292    0.4152   -7909.2718  0.5375 
   00293    0.3980   -7905.3201  0.5434 
   00294    0.3976   -7952.8705  0.5421 
   00295    0.4172   -7981.2740  0.5471 
   00296    0.4048   -7939.1430  0.5440 
   00297    0.4080   -7962.8020  0.5452 
   00298    0.4052   -7945.1934  0.5527 
   00299    0.4156   -7927.1506  0.5499 
   00300    0.4076   -7940.2719  0.5474 
   00301    0.3960   -7960.9168  0.5393 
   00302    0.4120   -7954.7971  0.5381 
   00303    0.3848   -7992.6716  0.5327 
   00304    0.4148   -8021.9970  0.5423 
   00305    0.4116   -7978.9048  0.5494 
   00306    0.3984   -7970.6100  0.5433 
   00307    0.3924   -7903.2232  0.5481 
   00308    0.4156   -7900.8486  0.5396 
   00309    0.4124   -7921.3047  0.5441 
   00310    0.3984   -7911.5932  0.5410 
   00311    0.4084   -7937.7172  0.5361 
   00312    0.4104   -7935.8267  0.5416 
   00313    0.4128   -7939.3372  0.5444 
   00314    0.4180   -7998.8159  0.5427 
   00315    0.3944   -8039.0356  0.5401 
   00316    0.3976   -8021.0313  0.5492 
   00317    0.4064   -8001.2309  0.5501 
   00318    0.3880   -8002.8821  0.5519 
   00319    0.3868   -8004.1775  0.5425 
   00320    0.3908   -8021.2879  0.5508 
   00321    0.4076   -7999.4521  0.5609 
   00322    0.3948   -8023.6157  0.5622 
   00323    0.4036   -7969.9534  0.5553 
   00324    0.4036   -7941.2122  0.5448 
   00325    0.3928   -7950.9330  0.5424 
   00326    0.4260   -8005.2293  0.5474 
   00327    0.4224   -7930.4941  0.5368 
   00328    0.4008   -7908.9068  0.5411 
   00329    0.4092   -7901.6398  0.5410 
   00330    0.3928   -7948.6237  0.5451 
   00331    0.3996   -7941.4066  0.5416 
   00332    0.3988   -7884.1780  0.5388 
   00333    0.4092   -7877.8043  0.5301 
   00334    0.4124   -7896.3731  0.5226 
   00335    0.4096   -7921.2363  0.5345 
   00336    0.4148   -7932.3114  0.5322 
   00337    0.4000   -7895.4564  0.5355 
   00338    0.4080   -7880.1095  0.5455 
   00339    0.3924   -7915.7470  0.5427 
   00340    0.3908   -7914.4939  0.5412 
   00341    0.4068   -7905.1445  0.5445 
   00342    0.3852   -7974.6165  0.5471 
   00343    0.3980   -7988.0619  0.5483 
   00344    0.3888   -8045.8927  0.5539 
   00345    0.4032   -7984.3972  0.5547 
   00346    0.4308   -7969.5568  0.5556 
   00347    0.3936   -7906.4631  0.5551 
   00348    0.4140   -7955.5925  0.5583 
   00349    0.4100   -7936.9415  0.5591 
   00350    0.4088   -7893.6379  0.5520 
   00351    0.4224   -7923.5284  0.5481 
   00352    0.3964   -7942.7121  0.5549 
   00353    0.4104   -7936.9078  0.5527 
   00354    0.4052   -7913.7566  0.5488 
   00355    0.4100   -7881.6368  0.5560 
   00356    0.3888   -7910.5940  0.5629 
   00357    0.4128   -7916.9333  0.5578 
   00358    0.3924   -7938.2753  0.5562 
   00359    0.4036   -7945.2850  0.5517 
   00360    0.4096   -7903.3210  0.5553 
   00361    0.4080   -7918.0249  0.5518 
   00362    0.3924   -7919.3494  0.5520 
   00363    0.4096   -7953.4220  0.5543 
   00364    0.4044   -7959.7839  0.5528 
   00365    0.4012   -7990.4056  0.5509 
   00366    0.3916   -7924.3902  0.5511 
   00367    0.4252   -7867.2726  0.5373 
   00368    0.4120   -7937.4649  0.5409 
   00369    0.4000   -7907.6049  0.5453 
   00370    0.3932   -7935.7148  0.5453 
   00371    0.3816   -7868.2133  0.5408 
   00372    0.4088   -7896.4358  0.5460 
   00373    0.4008   -7910.2839  0.5461 
   00374    0.3848   -7909.1771  0.5476 
   00375    0.4000   -7879.8281  0.5451 
   00376    0.4144   -7864.4038  0.5432 
   00377    0.4180   -7852.1245  0.5488 
   00378    0.3996   -7867.3131  0.5525 
   00379    0.4024   -7805.8621  0.5526 
   00380    0.4280   -7847.7139  0.5537 
   00381    0.4016   -7833.4261  0.5590 
   00382    0.4316   -7884.9212  0.5609 
   00383    0.4108   -7914.1951  0.5638 
   00384    0.4052   -7892.7659  0.5705 
   00385    0.4064   -7913.7051  0.5659 
   00386    0.4036   -7955.1658  0.5708 
   00387    0.3952   -7928.1103  0.5645 
   00388    0.4096   -7966.9964  0.5657 
   00389    0.3880   -7932.7052  0.5605 
   00390    0.4112   -7911.8504  0.5584 
   00391    0.3884   -7918.2575  0.5559 
   00392    0.4116   -7946.5722  0.5579 
   00393    0.4004   -7936.7205  0.5665 
   00394    0.3968   -7914.9617  0.5705 
   00395    0.4068   -7966.2972  0.5709 
   00396    0.4180   -7966.9025  0.5676 
   00397    0.4276   -7935.7740  0.5681 
   00398    0.4164   -7974.0073  0.5660 
   00399    0.4036   -8015.0776  0.5670 
   00400    0.3980   -8030.7872  0.5658 
   00401    0.4116   -8028.1756  0.5680 
   00402    0.3808   -7970.6417  0.5674 
   00403    0.4060   -7938.7445  0.5704 
   00404    0.3880   -7895.4017  0.5663 
   00405    0.3984   -7910.9268  0.5638 
   00406    0.4028   -7945.7501  0.5667 
   00407    0.4240   -7942.9000  0.5734 
   00408    0.4028   -7919.7015  0.5755 
   00409    0.4112   -7914.9614  0.5744 
   00410    0.4092   -7923.6107  0.5750 
   00411    0.4084   -7946.2915  0.5780 
   00412    0.3856   -7995.7975  0.5874 
   00413    0.4120   -7956.8046  0.5902 
   00414    0.4008   -7900.2559  0.5908 
   00415    0.4068   -7919.4816  0.5997 
   00416    0.3944   -7942.2417  0.6010 
   00417    0.3976   -7991.4013  0.5961 
   00418    0.4048   -7937.0941  0.5942 
   00419    0.3824   -7939.7034  0.5970 
   00420    0.4140   -7863.2310  0.5969 
   00421    0.4124   -7918.0624  0.5964 
   00422    0.4172   -7907.5451  0.5944 
   00423    0.4152   -7886.4602  0.5976 
   00424    0.4004   -7883.4566  0.5998 
   00425    0.4016   -7925.0612  0.6043 
   00426    0.4116   -7907.4009  0.6055 
   00427    0.4008   -7961.5561  0.6014 
   00428    0.3952   -7953.6680  0.6029 
   00429    0.4004   -7980.2318  0.6037 
