#=====================================================
# File created:        Wed-13-Mar-2024-at-12-52-11AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.835688
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00313    0.4248   -7857.0326  0.5079 
   00314    0.4128   -7871.5912  0.5101 
   00315    0.3956   -7875.8922  0.5133 
   00316    0.4220   -7886.0654  0.5115 
   00317    0.4064   -7920.1712  0.5157 
   00318    0.3900   -7871.8359  0.5095 
   00319    0.4172   -7910.3277  0.5123 
   00320    0.4056   -7929.5640  0.5150 
   00321    0.3936   -7908.1055  0.5094 
   00322    0.4092   -7890.8114  0.5063 
   00323    0.4176   -7928.5611  0.5027 
   00324    0.4156   -7923.9143  0.5046 
   00325    0.4140   -7920.7382  0.5105 
   00326    0.4024   -7900.8746  0.5068 
   00327    0.4252   -7872.7847  0.5098 
   00328    0.4020   -7915.2992  0.5110 
   00329    0.3964   -7928.4367  0.5142 
   00330    0.4044   -7871.0898  0.5111 
   00331    0.4148   -7839.0153  0.5101 
   00332    0.4120   -7902.1921  0.5032 
   00333    0.4068   -7905.7714  0.5039 
   00334    0.4032   -7774.6381  0.5037 
   00335    0.4248   -7902.6316  0.5072 
   00336    0.3876   -7851.5021  0.5078 
   00337    0.3988   -7850.8839  0.4965 
   00338    0.4228   -7843.4375  0.4964 
   00339    0.4148   -7854.1903  0.4963 
   00340    0.3888   -7900.1962  0.4966 
   00341    0.3920   -7952.2759  0.5036 
   00342    0.4076   -7902.4029  0.5049 
   00343    0.3836   -7898.0045  0.5056 
   00344    0.3948   -7940.6416  0.5100 
   00345    0.4036   -7901.9385  0.5072 
   00346    0.3940   -7857.5200  0.5068 
   00347    0.4052   -7875.7332  0.5108 
   00348    0.4048   -7845.8113  0.5101 
   00349    0.3956   -7947.6941  0.5110 
   00350    0.3992   -7941.7111  0.5137 
   00351    0.4192   -7904.9419  0.5159 
   00352    0.4008   -7956.4819  0.5170 
   00353    0.4128   -7938.5491  0.5179 
   00354    0.4112   -7961.8007  0.5230 
   00355    0.4016   -7941.2501  0.5346 
   00356    0.4120   -7913.5841  0.5255 
   00357    0.3948   -7985.8827  0.5256 
   00358    0.4080   -8018.5006  0.5288 
   00359    0.3980   -8020.5175  0.5334 
   00360    0.3896   -7952.5064  0.5371 
   00361    0.4012   -7912.6755  0.5223 
   00362    0.4072   -7904.3401  0.5226 
   00363    0.4032   -7916.7097  0.5240 
   00364    0.4032   -7915.3462  0.5306 
   00365    0.3948   -7937.7814  0.5318 
   00366    0.4212   -7926.5509  0.5300 
   00367    0.3892   -7951.1000  0.5305 
   00368    0.4124   -7939.3934  0.5255 
   00369    0.4008   -7937.7701  0.5274 
   00370    0.4164   -7906.8136  0.5329 
   00371    0.4052   -7870.8201  0.5329 
   00372    0.4104   -7880.1452  0.5430 
   00373    0.4120   -7937.8616  0.5451 
   00374    0.4084   -7934.9970  0.5459 
   00375    0.4084   -7906.6535  0.5399 
   00376    0.4104   -7902.0858  0.5357 
   00377    0.4128   -7905.4920  0.5439 
