#=====================================================
# File created:        Sun-10-Mar-2024-at-07-35-08PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        32.882324
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00072    0.4172   -8282.5453  0.2890 
   00073    0.4320   -8287.9493  0.2887 
   00074    0.4152   -8282.9368  0.2837 
   00075    0.4212   -8260.5633  0.2746 
   00076    0.4160   -8236.1090  0.2780 
   00077    0.4144   -8300.5791  0.2784 
   00078    0.4052   -8327.9297  0.2752 
   00079    0.3964   -8319.1602  0.2815 
   00080    0.4036   -8348.4359  0.2852 
   00081    0.4276   -8365.7752  0.2808 
   00082    0.4060   -8347.6009  0.2870 
   00083    0.4140   -8344.9525  0.2830 
   00084    0.4064   -8343.8628  0.2795 
   00085    0.4188   -8372.5529  0.2830 
   00086    0.4128   -8389.6258  0.2784 
   00087    0.4068   -8368.5855  0.2801 
   00088    0.4104   -8333.7830  0.2820 
   00089    0.4124   -8333.9385  0.2864 
   00090    0.4128   -8348.0413  0.2849 
   00091    0.4076   -8354.5051  0.2941 
   00092    0.3956   -8333.9726  0.2982 
   00093    0.4160   -8280.0161  0.2985 
   00094    0.4192   -8286.8183  0.3035 
   00095    0.4224   -8302.7716  0.3060 
   00096    0.4260   -8297.8084  0.3147 
   00097    0.4096   -8337.4349  0.3197 
   00098    0.4200   -8364.9818  0.3292 
   00099    0.4248   -8334.7514  0.3292 
   00100    0.4136   -8310.3756  0.3290 
   00101    0.4364   -8335.0744  0.3280 
   00102    0.4076   -8371.5779  0.3372 
   00103    0.4360   -8399.5047  0.3433 
   00104    0.4044   -8390.8839  0.3424 
   00105    0.4176   -8366.4881  0.3445 
   00106    0.4088   -8354.8325  0.3423 
   00107    0.4252   -8351.7579  0.3530 
   00108    0.4208   -8305.3769  0.3472 
   00109    0.4360   -8375.8667  0.3466 
   00110    0.4228   -8406.9437  0.3460 
   00111    0.4000   -8394.3978  0.3434 
   00112    0.4396   -8393.6625  0.3441 
   00113    0.4216   -8361.6977  0.3496 
   00114    0.4140   -8331.1662  0.3499 
   00115    0.4168   -8361.3895  0.3601 
   00116    0.4068   -8390.3046  0.3541 
   00117    0.4212   -8409.5179  0.3521 
   00118    0.4124   -8350.4513  0.3525 
   00119    0.4192   -8346.0735  0.3521 
   00120    0.4340   -8334.2967  0.3595 
   00121    0.4368   -8344.8300  0.3625 
   00122    0.4192   -8368.7333  0.3628 
   00123    0.4172   -8346.0473  0.3711 
   00124    0.4288   -8349.2356  0.3694 
   00125    0.4176   -8426.4049  0.3698 
   00126    0.4144   -8366.0848  0.3597 
   00127    0.4220   -8389.4107  0.3571 
   00128    0.4012   -8356.6757  0.3610 
   00129    0.4136   -8381.7556  0.3562 
   00130    0.4076   -8426.8130  0.3540 
   00131    0.4164   -8435.9038  0.3556 
   00132    0.4256   -8488.3421  0.3638 
   00133    0.4120   -8487.0622  0.3654 
   00134    0.4236   -8451.5252  0.3739 
   00135    0.4196   -8430.2041  0.3757 
   00136    0.4080   -8417.8419  0.3744 
   00137    0.4160   -8393.6831  0.3834 
   00138    0.3960   -8424.9994  0.3838 
   00139    0.4212   -8462.2165  0.3842 
   00140    0.4164   -8430.8946  0.3851 
   00141    0.4156   -8466.0461  0.3882 
   00142    0.4080   -8449.1724  0.3884 
   00143    0.4096   -8501.6249  0.3897 
   00144    0.4092   -8463.5397  0.3950 
   00145    0.4280   -8466.8414  0.3910 
   00146    0.4024   -8464.4144  0.3900 
   00147    0.4236   -8478.4009  0.3891 
   00148    0.4100   -8426.3386  0.3884 
   00149    0.4128   -8427.9142  0.3898 
   00150    0.4260   -8448.2181  0.3839 
   00151    0.4160   -8442.3488  0.3794 
   00152    0.4204   -8377.8320  0.3776 
   00153    0.4240   -8395.8462  0.3738 
   00154    0.4172   -8431.5845  0.3802 
   00155    0.4180   -8439.9055  0.3776 
   00156    0.4020   -8426.1075  0.3795 
   00157    0.4080   -8446.3172  0.3841 
   00158    0.4116   -8438.5527  0.3821 
   00159    0.4100   -8447.1345  0.3787 
   00160    0.4188   -8452.5883  0.3755 
   00161    0.4304   -8453.0141  0.3815 
   00162    0.4116   -8450.0853  0.3831 
   00163    0.3976   -8433.7218  0.3761 
   00164    0.4148   -8417.1138  0.3754 
   00165    0.4264   -8455.6055  0.3793 
   00166    0.3992   -8512.6386  0.3836 
   00167    0.4040   -8452.0766  0.3809 
   00168    0.4140   -8460.5411  0.3865 
   00169    0.4244   -8461.2295  0.3789 
   00170    0.4000   -8484.3350  0.3798 
   00171    0.3976   -8473.6069  0.3879 
   00172    0.4156   -8463.6113  0.3966 
   00173    0.4244   -8498.8001  0.3962 
   00174    0.4088   -8528.1196  0.3916 
   00175    0.4088   -8490.0926  0.3914 
   00176    0.4232   -8486.7799  0.3903 
   00177    0.4016   -8497.9905  0.3978 
   00178    0.4104   -8485.5399  0.3993 
   00179    0.4376   -8450.9336  0.3909 
   00180    0.4280   -8467.5710  0.3867 
   00181    0.4204   -8461.2333  0.3811 
   00182    0.4024   -8461.7071  0.3845 
   00183    0.4092   -8475.5083  0.3957 
   00184    0.3948   -8465.1184  0.3927 
   00185    0.4084   -8469.0667  0.3873 
   00186    0.4088   -8477.3719  0.3851 
   00187    0.4136   -8504.1192  0.3892 
   00188    0.4152   -8432.7384  0.3862 
   00189    0.4144   -8443.6782  0.3940 
   00190    0.3912   -8451.7389  0.3949 
   00191    0.4196   -8444.7933  0.3923 
   00192    0.4168   -8458.4196  0.3955 
   00193    0.4204   -8484.9621  0.3989 
   00194    0.4072   -8501.0462  0.4017 
   00195    0.4188   -8500.4602  0.4013 
   00196    0.3864   -8520.3674  0.3992 
   00197    0.4060   -8497.6155  0.4028 
   00198    0.4116   -8480.1841  0.4033 
   00199    0.4164   -8487.7698  0.4111 
   00200    0.4020   -8476.6519  0.4118 
   00201    0.4200   -8506.6534  0.4118 
   00202    0.3964   -8490.3962  0.4174 
   00203    0.4040   -8447.5078  0.4147 
   00204    0.4020   -8450.2494  0.4141 
   00205    0.4004   -8498.2453  0.4126 
   00206    0.4008   -8443.2874  0.4054 
   00207    0.4144   -8379.5314  0.4060 
   00208    0.4132   -8369.3244  0.4049 
   00209    0.4040   -8432.2727  0.4119 
   00210    0.4132   -8445.8673  0.4090 
   00211    0.4048   -8407.3699  0.4081 
   00212    0.4108   -8385.6744  0.4044 
   00213    0.4176   -8413.8637  0.4118 
   00214    0.4192   -8399.0431  0.4111 
   00215    0.4084   -8433.8067  0.4111 
   00216    0.4336   -8420.9395  0.4110 
   00217    0.4352   -8415.3127  0.4097 
   00218    0.4148   -8399.7121  0.4096 
   00219    0.4160   -8432.2275  0.4083 
   00220    0.4140   -8438.4867  0.4074 
   00221    0.4144   -8435.3184  0.4152 
   00222    0.4104   -8466.2103  0.4215 
   00223    0.4200   -8431.3201  0.4226 
   00224    0.4104   -8465.3055  0.4158 
   00225    0.4304   -8430.1344  0.4140 
   00226    0.4172   -8427.9654  0.4115 
   00227    0.4036   -8494.8396  0.4065 
   00228    0.4208   -8520.5864  0.4079 
   00229    0.4080   -8502.3367  0.4124 
   00230    0.3816   -8481.0087  0.4135 
   00231    0.3924   -8520.0114  0.4081 
   00232    0.4224   -8515.5721  0.4069 
   00233    0.3968   -8512.8755  0.4063 
   00234    0.3932   -8544.8274  0.4086 
   00235    0.4216   -8569.3975  0.4116 
   00236    0.4080   -8507.1518  0.4167 
   00237    0.4152   -8467.5676  0.4183 
   00238    0.4060   -8471.9576  0.4186 
   00239    0.4196   -8493.7154  0.4174 
   00240    0.4120   -8535.2627  0.4126 
   00241    0.4176   -8567.5295  0.4186 
   00242    0.4296   -8499.9782  0.4237 
   00243    0.4028   -8455.6943  0.4264 
   00244    0.3944   -8406.2929  0.4300 
   00245    0.4380   -8405.3954  0.4266 
   00246    0.4108   -8428.9571  0.4272 
   00247    0.3896   -8464.8633  0.4339 
   00248    0.4148   -8437.1234  0.4316 
   00249    0.4296   -8415.5123  0.4341 
   00250    0.4272   -8417.4628  0.4427 
   00251    0.4132   -8397.7686  0.4479 
   00252    0.4024   -8398.7983  0.4441 
   00253    0.4196   -8406.1283  0.4477 
   00254    0.4140   -8433.5775  0.4466 
   00255    0.4128   -8427.5548  0.4453 
   00256    0.4072   -8437.1571  0.4526 
   00257    0.4140   -8428.0459  0.4491 
   00258    0.4072   -8441.2677  0.4467 
   00259    0.4028   -8458.5677  0.4457 
   00260    0.4044   -8457.2140  0.4502 
   00261    0.4156   -8439.8615  0.4569 
   00262    0.4156   -8421.3320  0.4671 
   00263    0.4172   -8429.0594  0.4607 
   00264    0.4068   -8415.0954  0.4611 
   00265    0.4052   -8455.6351  0.4611 
   00266    0.4088   -8475.2724  0.4621 
   00267    0.4008   -8465.7493  0.4604 
   00268    0.4012   -8448.2292  0.4693 
   00269    0.4048   -8487.8137  0.4659 
   00270    0.3888   -8479.6864  0.4667 
   00271    0.4144   -8483.0327  0.4726 
   00272    0.4076   -8498.1482  0.4750 
   00273    0.4048   -8442.7196  0.4728 
   00274    0.4124   -8476.0721  0.4698 
   00275    0.4248   -8501.2233  0.4684 
   00276    0.4124   -8528.1116  0.4714 
   00277    0.4136   -8557.7525  0.4735 
   00278    0.4100   -8470.9549  0.4767 
   00279    0.3848   -8478.5550  0.4750 
   00280    0.3968   -8503.3865  0.4735 
   00281    0.4212   -8505.5861  0.4690 
   00282    0.4036   -8536.3148  0.4689 
   00283    0.4188   -8505.2635  0.4714 
   00284    0.4012   -8529.9491  0.4712 
   00285    0.4212   -8504.8794  0.4672 
   00286    0.4028   -8495.4878  0.4677 
   00287    0.4100   -8517.6882  0.4756 
   00288    0.4236   -8539.6584  0.4780 
   00289    0.4172   -8522.6830  0.4688 
   00290    0.4068   -8483.2937  0.4681 
   00291    0.4124   -8477.6855  0.4704 
   00292    0.4092   -8438.0025  0.4801 
   00293    0.4124   -8453.0553  0.4856 
   00294    0.4240   -8430.4529  0.4785 
   00295    0.4244   -8430.5464  0.4779 
   00296    0.4000   -8466.6311  0.4772 
   00297    0.4148   -8475.3426  0.4724 
   00298    0.4008   -8460.7269  0.4696 
   00299    0.4288   -8464.2733  0.4697 
   00300    0.4088   -8463.3498  0.4702 
   00301    0.4184   -8463.5977  0.4668 
   00302    0.3848   -8476.8439  0.4718 
   00303    0.4188   -8432.6994  0.4673 
   00304    0.4024   -8428.0609  0.4586 
   00305    0.4216   -8449.8093  0.4580 
   00306    0.4276   -8439.0590  0.4623 
   00307    0.4276   -8427.0579  0.4579 
   00308    0.4084   -8445.3420  0.4664 
   00309    0.4324   -8431.5146  0.4648 
   00310    0.4336   -8441.2504  0.4675 
   00311    0.4132   -8441.8985  0.4607 
   00312    0.4088   -8396.0032  0.4609 
   00313    0.4120   -8429.6694  0.4620 
   00314    0.4156   -8448.7792  0.4616 
   00315    0.4196   -8463.0196  0.4631 
   00316    0.3988   -8467.8608  0.4620 
   00317    0.4160   -8455.9818  0.4640 
   00318    0.4120   -8423.2521  0.4678 
   00319    0.4188   -8434.8038  0.4648 
   00320    0.4088   -8432.4949  0.4587 
   00321    0.4112   -8443.0646  0.4566 
   00322    0.4208   -8477.7994  0.4493 
   00323    0.3988   -8520.7742  0.4516 
   00324    0.4040   -8531.8744  0.4460 
   00325    0.4144   -8516.1115  0.4477 
   00326    0.4088   -8488.5879  0.4462 
   00327    0.4080   -8504.4993  0.4447 
   00328    0.4084   -8521.1702  0.4459 
   00329    0.3980   -8509.7094  0.4499 
   00330    0.4272   -8475.9805  0.4515 
   00331    0.4176   -8480.1269  0.4509 
   00332    0.3892   -8482.2273  0.4461 
   00333    0.4012   -8476.8681  0.4537 
   00334    0.4072   -8448.2401  0.4573 
   00335    0.4108   -8458.9716  0.4582 
   00336    0.4096   -8450.2580  0.4594 
   00337    0.4220   -8408.1790  0.4631 
   00338    0.4040   -8420.1180  0.4652 
   00339    0.4120   -8440.7651  0.4707 
   00340    0.4172   -8478.0120  0.4685 
   00341    0.4212   -8476.9585  0.4696 
   00342    0.4252   -8464.5261  0.4690 
   00343    0.4276   -8452.8685  0.4664 
   00344    0.4208   -8455.9979  0.4643 
   00345    0.4064   -8474.8263  0.4584 
   00346    0.3996   -8495.9077  0.4612 
   00347    0.4132   -8485.4586  0.4543 
   00348    0.4000   -8509.2683  0.4496 
   00349    0.3960   -8473.6371  0.4424 
   00350    0.4304   -8435.6369  0.4445 
   00351    0.4004   -8438.6332  0.4397 
   00352    0.4188   -8465.6056  0.4389 
   00353    0.4164   -8449.8581  0.4365 
   00354    0.4128   -8478.2545  0.4358 
   00355    0.4100   -8483.0900  0.4386 
   00356    0.4140   -8455.5847  0.4403 
   00357    0.4180   -8477.5318  0.4423 
   00358    0.4220   -8502.6822  0.4458 
   00359    0.4060   -8478.7805  0.4483 
   00360    0.4256   -8492.6273  0.4473 
   00361    0.4288   -8483.3472  0.4506 
   00362    0.4196   -8453.0249  0.4449 
   00363    0.4224   -8431.5877  0.4425 
   00364    0.4188   -8430.2963  0.4417 
   00365    0.4152   -8475.5884  0.4447 
   00366    0.4148   -8480.1171  0.4479 
   00367    0.4212   -8433.3296  0.4533 
   00368    0.4096   -8476.3741  0.4552 
   00369    0.3952   -8468.6558  0.4535 
   00370    0.4064   -8477.1351  0.4529 
   00371    0.4032   -8489.4646  0.4583 
   00372    0.4224   -8506.0806  0.4563 
   00373    0.3992   -8518.8376  0.4593 
   00374    0.4048   -8530.0290  0.4546 
   00375    0.4244   -8507.1054  0.4576 
   00376    0.4148   -8474.9153  0.4596 
   00377    0.4052   -8506.9985  0.4623 
   00378    0.4092   -8529.1108  0.4630 
   00379    0.4004   -8541.7350  0.4625 
   00380    0.4140   -8542.8164  0.4628 
   00381    0.4272   -8478.6151  0.4614 
   00382    0.4016   -8501.8595  0.4620 
   00383    0.4080   -8510.5102  0.4646 
   00384    0.4184   -8517.0227  0.4697 
   00385    0.4156   -8521.9242  0.4699 
   00386    0.4092   -8541.0112  0.4707 
   00387    0.4084   -8551.5055  0.4694 
   00388    0.3984   -8558.6857  0.4721 
   00389    0.4132   -8551.6194  0.4714 
   00390    0.4248   -8534.6664  0.4686 
   00391    0.4140   -8520.1757  0.4744 
   00392    0.4152   -8541.8187  0.4811 
   00393    0.4160   -8519.6283  0.4829 
   00394    0.4080   -8520.4161  0.4857 
   00395    0.4048   -8503.2238  0.4902 
   00396    0.4180   -8534.5563  0.4950 
   00397    0.4096   -8547.9839  0.5002 
   00398    0.4188   -8507.1672  0.4970 
   00399    0.4256   -8470.3660  0.5018 
   00400    0.4100   -8491.5513  0.5127 
   00401    0.4100   -8493.4696  0.5086 
   00402    0.4196   -8503.9370  0.5069 
   00403    0.4164   -8466.9544  0.5051 
   00404    0.4336   -8509.1846  0.5050 
   00405    0.4116   -8485.6457  0.5058 
   00406    0.4392   -8507.5176  0.5116 
   00407    0.4156   -8514.5232  0.5076 
   00408    0.4112   -8491.2084  0.5061 
   00409    0.4196   -8516.0648  0.5092 
   00410    0.4068   -8555.0976  0.5120 
   00411    0.4000   -8540.7821  0.5099 
   00412    0.4032   -8529.2945  0.5106 
   00413    0.4036   -8512.1647  0.5066 
   00414    0.4216   -8459.9415  0.5097 
   00415    0.4096   -8461.6520  0.5088 
   00416    0.4396   -8475.4395  0.5049 
   00417    0.3996   -8508.8096  0.5079 
   00418    0.4188   -8501.2703  0.5077 
   00419    0.4164   -8466.2011  0.5080 
   00420    0.4100   -8469.9308  0.5030 
   00421    0.4096   -8465.3932  0.5110 
   00422    0.4136   -8478.3634  0.5110 
   00423    0.4104   -8466.2790  0.5089 
   00424    0.4160   -8444.3296  0.5163 
   00425    0.4176   -8471.7843  0.5148 
   00426    0.4164   -8469.1904  0.5178 
   00427    0.4180   -8465.6309  0.5167 
   00428    0.4280   -8489.8585  0.5140 
   00429    0.4200   -8514.6724  0.5121 
   00430    0.4088   -8505.9011  0.5156 
   00431    0.4084   -8436.7387  0.5167 
   00432    0.4188   -8482.0120  0.5151 
   00433    0.4168   -8499.7719  0.5140 
   00434    0.3952   -8477.2030  0.5208 
   00435    0.4120   -8472.4351  0.5236 
   00436    0.4236   -8474.3307  0.5195 
   00437    0.4032   -8476.8170  0.5228 
   00438    0.4272   -8482.1342  0.5234 
   00439    0.4196   -8486.6522  0.5253 
   00440    0.4184   -8459.0849  0.5248 
   00441    0.4076   -8486.7328  0.5275 
   00442    0.4060   -8523.4940  0.5272 
   00443    0.4056   -8508.3812  0.5295 
   00444    0.4064   -8511.6665  0.5296 
   00445    0.4108   -8527.6825  0.5257 
   00446    0.4152   -8484.2846  0.5185 
   00447    0.3844   -8495.4870  0.5191 
   00448    0.4208   -8522.4479  0.5260 
   00449    0.3976   -8477.9959  0.5219 
   00450    0.4200   -8463.7967  0.5196 
   00451    0.4220   -8526.1247  0.5270 
   00452    0.4208   -8523.4646  0.5267 
   00453    0.4196   -8504.5625  0.5260 
   00454    0.4056   -8515.0739  0.5277 
   00455    0.4048   -8530.2060  0.5318 
   00456    0.4012   -8510.9194  0.5332 
   00457    0.4080   -8526.8369  0.5376 
   00458    0.4216   -8534.6867  0.5378 
   00459    0.4080   -8537.9451  0.5362 
   00460    0.4044   -8524.0764  0.5406 
   00461    0.3984   -8554.5421  0.5449 
   00462    0.4004   -8523.2868  0.5464 
   00463    0.4280   -8487.1506  0.5379 
   00464    0.4092   -8496.3993  0.5411 
   00465    0.4188   -8505.9027  0.5388 
   00466    0.4172   -8511.6700  0.5390 
   00467    0.4180   -8498.4578  0.5333 
   00468    0.4184   -8483.9692  0.5365 
   00469    0.4036   -8526.1970  0.5442 
   00470    0.4100   -8497.6388  0.5432 
   00471    0.4124   -8525.9052  0.5436 
   00472    0.4116   -8495.6541  0.5408 
   00473    0.4056   -8507.6122  0.5377 
   00474    0.4120   -8528.6466  0.5396 
   00475    0.4140   -8535.3632  0.5356 
   00476    0.4168   -8534.0940  0.5380 
   00477    0.3960   -8532.3056  0.5360 
   00478    0.4080   -8513.4215  0.5369 
   00479    0.4168   -8479.9984  0.5339 
   00480    0.4368   -8497.2946  0.5326 
   00481    0.4104   -8550.4992  0.5349 
   00482    0.4028   -8532.9691  0.5397 
   00483    0.4108   -8525.5940  0.5393 
   00484    0.3984   -8508.4816  0.5420 
   00485    0.4120   -8532.1575  0.5384 
   00486    0.3952   -8479.1097  0.5371 
   00487    0.3876   -8487.4020  0.5392 
   00488    0.4148   -8480.8647  0.5383 
   00489    0.4088   -8484.3200  0.5445 
   00490    0.4052   -8444.2300  0.5484 
   00491    0.3984   -8487.0569  0.5535 
   00492    0.4164   -8483.7530  0.5543 
   00493    0.4204   -8506.0636  0.5476 
   00494    0.4024   -8500.0942  0.5446 
   00495    0.4060   -8526.1514  0.5511 
   00496    0.4044   -8499.5027  0.5490 
   00497    0.4164   -8491.5296  0.5492 
   00498    0.4052   -8493.5661  0.5540 
   00499    0.4188   -8485.1825  0.5508 
   00500    0.4044   -8505.4257  0.5509 
   00501    0.4088   -8529.8959  0.5490 
   00502    0.4068   -8529.0776  0.5513 
   00503    0.4088   -8515.3441  0.5501 
   00504    0.4164   -8543.2042  0.5475 
   00505    0.4180   -8543.9760  0.5447 
   00506    0.4256   -8528.8597  0.5483 
   00507    0.4132   -8513.9756  0.5428 
   00508    0.4108   -8455.0547  0.5475 
   00509    0.4104   -8504.4983  0.5452 
   00510    0.3880   -8513.2546  0.5430 
   00511    0.4172   -8505.5218  0.5418 
   00512    0.4052   -8444.8552  0.5371 
   00513    0.4024   -8474.1233  0.5360 
   00514    0.4172   -8510.7621  0.5295 
   00515    0.4240   -8472.2407  0.5278 
   00516    0.4264   -8454.5011  0.5234 
   00517    0.3924   -8467.5223  0.5200 
   00518    0.4040   -8462.7024  0.5235 
   00519    0.4112   -8465.9115  0.5192 
   00520    0.4324   -8482.0818  0.5194 
   00521    0.4104   -8487.8637  0.5193 
   00522    0.4276   -8524.6391  0.5194 
   00523    0.4084   -8513.5905  0.5192 
   00524    0.4128   -8521.0636  0.5205 
   00525    0.3872   -8519.5957  0.5175 
   00526    0.4108   -8471.5751  0.5253 
   00527    0.4084   -8499.2353  0.5296 
   00528    0.4156   -8470.9504  0.5309 
   00529    0.4168   -8475.3571  0.5288 
   00530    0.4108   -8469.7907  0.5272 
   00531    0.4112   -8516.5065  0.5324 
   00532    0.4032   -8519.9508  0.5356 
   00533    0.4200   -8501.3619  0.5333 
   00534    0.4196   -8540.1249  0.5302 
   00535    0.4076   -8528.4460  0.5312 
   00536    0.4068   -8554.2794  0.5366 
   00537    0.4020   -8583.4628  0.5363 
   00538    0.4068   -8565.3681  0.5274 
   00539    0.4092   -8587.2339  0.5215 
   00540    0.4060   -8613.5143  0.5269 
   00541    0.4076   -8574.3992  0.5292 
   00542    0.4072   -8574.7315  0.5359 
   00543    0.4068   -8585.5598  0.5390 
   00544    0.4140   -8608.8946  0.5370 
   00545    0.4092   -8595.5309  0.5378 
   00546    0.3996   -8577.7351  0.5415 
   00547    0.3916   -8574.6745  0.5435 
   00548    0.4044   -8564.0403  0.5377 
   00549    0.4032   -8532.3173  0.5382 
   00550    0.4096   -8562.3620  0.5391 
   00551    0.4140   -8579.0109  0.5361 
   00552    0.4028   -8609.4854  0.5373 
   00553    0.3896   -8628.8265  0.5415 
   00554    0.3968   -8601.9006  0.5415 
   00555    0.4148   -8539.7495  0.5424 
   00556    0.4056   -8556.4276  0.5360 
   00557    0.4176   -8584.5444  0.5402 
   00558    0.4172   -8570.3061  0.5377 
   00559    0.4100   -8520.2603  0.5376 
   00560    0.4116   -8526.2336  0.5373 
   00561    0.4020   -8489.2343  0.5364 
   00562    0.4144   -8494.0354  0.5349 
   00563    0.4052   -8520.7270  0.5368 
   00564    0.4116   -8519.3865  0.5368 
   00565    0.4096   -8507.1215  0.5388 
   00566    0.4296   -8539.2067  0.5347 
   00567    0.4068   -8519.7037  0.5412 
   00568    0.4036   -8523.5383  0.5373 
   00569    0.4216   -8506.5335  0.5395 
   00570    0.4128   -8553.5194  0.5396 
   00571    0.3940   -8556.5457  0.5413 
   00572    0.4044   -8522.3598  0.5414 
   00573    0.4096   -8551.1687  0.5421 
   00574    0.4216   -8537.5668  0.5427 
   00575    0.3964   -8541.4302  0.5418 
   00576    0.4116   -8536.5691  0.5355 
   00577    0.4192   -8530.1487  0.5412 
   00578    0.4292   -8525.5208  0.5417 
   00579    0.4032   -8553.5323  0.5330 
   00580    0.4052   -8548.9263  0.5269 
   00581    0.4012   -8544.6569  0.5307 
   00582    0.4084   -8540.4831  0.5281 
   00583    0.4144   -8513.2545  0.5247 
   00584    0.4292   -8560.0649  0.5281 
   00585    0.4184   -8589.5972  0.5287 
   00586    0.4096   -8541.8026  0.5286 
   00587    0.4228   -8511.8337  0.5225 
   00588    0.4160   -8492.8590  0.5269 
   00589    0.4068   -8498.9365  0.5255 
   00590    0.4136   -8528.2007  0.5241 
   00591    0.4148   -8504.3493  0.5248 
   00592    0.4032   -8535.6312  0.5236 
   00593    0.4268   -8532.7989  0.5264 
   00594    0.4236   -8524.4574  0.5262 
   00595    0.4084   -8523.8580  0.5281 
   00596    0.4164   -8476.1208  0.5280 
   00597    0.4132   -8435.7142  0.5287 
   00598    0.4060   -8454.6176  0.5324 
   00599    0.4060   -8429.3815  0.5377 
   00600    0.4376   -8445.7068  0.5419 
   00601    0.4272   -8469.8529  0.5410 
   00602    0.4264   -8475.2529  0.5443 
   00603    0.4184   -8475.2389  0.5452 
   00604    0.4172   -8514.0987  0.5422 
   00605    0.4252   -8482.7824  0.5470 
   00606    0.3976   -8539.4207  0.5525 
   00607    0.4252   -8510.4500  0.5529 
   00608    0.4056   -8541.4931  0.5594 
   00609    0.4116   -8547.2781  0.5619 
   00610    0.4128   -8524.9561  0.5529 
   00611    0.4200   -8511.5074  0.5561 
   00612    0.3968   -8528.0902  0.5585 
   00613    0.4060   -8470.5571  0.5541 
   00614    0.3840   -8495.6652  0.5543 
   00615    0.4088   -8543.5051  0.5604 
   00616    0.4072   -8500.5220  0.5646 
   00617    0.4148   -8503.7227  0.5636 
   00618    0.3976   -8534.5377  0.5627 
   00619    0.3944   -8531.2735  0.5618 
   00620    0.4044   -8553.2911  0.5670 
   00621    0.4040   -8512.7817  0.5682 
   00622    0.4004   -8535.3683  0.5703 
   00623    0.4048   -8553.6153  0.5646 
   00624    0.4216   -8553.2286  0.5621 
